State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
MZ,SERCHHIP,Rice,Autumn,1.344170403587444,1.0799555802332037,1.0633405639913232,1.1,1.2,1.221578947368421,1.1002652519893898,1.1840144742443592,1.21656050955414,,
MZ,AIZAWL,Sesamum,Kharif,0.7932692307692307,0.5923076923076923,1.1083333333333334,1.0776699029126213,0.8942307692307693,1.043010752688172,0.8089887640449438,0.925531914893617,0.8859649122807017,,
MZ,CHAMPHAI,Sesamum,Kharif,0.6628571428571428,0.7959183673469388,0.79,0.8046875,0.8055555555555556,0.8085106382978723,0.7789473684210526,0.4942886812045691,0.74,,
MZ,KOLASIB,Sesamum,Kharif,0.6384615384615384,0.7218045112781954,0.8554216867469879,0.8924731182795699,0.8936170212765957,0.898989898989899,0.9148936170212766,0.896551724137931,0.9080459770114943,,
MZ,LAWNGTLAI,Sesamum,Kharif,0.43859649122807015,0.3939393939393939,0.4027777777777778,0.4017094017094017,0.4,0.44375,0.4418604651162791,0.4436548223350254,0.8527918781725888,,
MZ,LUNGLEI,Sesamum,Kharif,0.48484848484848486,0.6612903225806451,0.7398843930635838,0.9388888888888889,0.9325842696629213,0.8780487804878049,0.65625,0.703125,0.8636363636363636,,
MZ,MAMIT,Sesamum,Kharif,0.5,0.4375,0.5,0.53125,0.6,0.5350877192982456,0.5806451612903226,0.5702479338842975,0.5348837209302325,,
MZ,SAIHA,Sesamum,Kharif,0.06,0.18,0.2,0.3,2,0.75,0.8571428571428571,0.7285714285714285,0.8571428571428571,,
MZ,SERCHHIP,Sesamum,Kharif,0.3333333333333333,0.32,0.4027777777777778,0.3068181818181818,0.7368421052631579,0.7368421052631579,0.7431192660550459,0.6454545454545454,0.6416666666666667,,
MZ,AIZAWL,Soyabean,Kharif,3.705521472392638,1.3428571428571427,1.3658536585365855,1.374468085106383,1.4959677419354838,1.5560344827586208,1.5130434782608695,1.5,1.4842767295597483,,
MZ,CHAMPHAI,Soyabean,Kharif,0.9560975609756097,1.0209205020920502,1.0176470588235293,1.0392156862745099,1.0248447204968945,1.1013513513513513,1.153225806451613,0.908108108108108,0.9381443298969072,,
MZ,KOLASIB,Soyabean,Kharif,1.1751824817518248,1.1666666666666667,2.3230769230769233,2.323529411764706,2.3405797101449277,2.3472222222222223,2.357142857142857,2.3692307692307693,2.4461538461538463,,
