State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
TG,WARANGAL,Arhar/Tur,Kharif,,,,0.6490384615384616,0.5079754601226993,0.6499419953596288,0.5560923242082663,0.7977044476327116,0.6472248353715898,,
TG,WARANGAL URBAN,Arhar/Tur,Kharif,,,,,,,0.5557112824106517,0.7976366322008862,0.6466666666666666,,
TG,YADADRI,Arhar/Tur,Kharif,,,,,,,0.6640081319884276,0.4910187667560322,0.34197797674179276,,
TG,ADILABAD,Bajra,Rabi,,,,0.9411764705882353,0.9367888748419722,0.9379562043795621,,,,,
TG,BHADRADRI,Bajra,Rabi,,,,,,,0.8571428571428571,,,,
TG,JAGITIAL,Bajra,Rabi,,,,,,,0.8699551569506726,1.0570083682008369,0.49691358024691357,,
TG,JAYASHANKAR,Bajra,Rabi,,,,,,,,1,,,
TG,JOGULAMBA,Bajra,Kharif,,,,,,,1.0611724723874256,1.1688654353562005,0.5031055900621118,,
TG,KARIMNAGAR,Bajra,Rabi,,,,0.9420731707317073,0.9367930805056554,0.9382835101253616,,,,,
TG,KHAMMAM,Bajra,Kharif,,,,1,,,1,,,,
TG,MAHABUBABAD,Bajra,Rabi,,,,,,,,1,,,
TG,MAHBUBNAGAR,Bajra,Kharif,,,,0.925087663372649,0.9506953223767383,0.9533932951757972,1,,,,
TG,MEDAK,Bajra,Kharif,,,,0.9439655172413793,0.935374149659864,0.9368421052631579,1,,0.5,,
TG,NAGARKURNOOL,Bajra,Kharif,,,,,,,1.0614035087719298,1.0557620817843867,0.2,,
TG,NALGONDA,Bajra,Kharif,,,,1.0104575163398692,0.4146341463414634,0.5849056603773585,0.5850277264325323,0.7244094488188977,0.5,,
TG,NIRMAL,Bajra,Rabi,,,,,,,,1.0570676031606672,0.4973821989528796,,
TG,NIZAMABAD,Bajra,Rabi,,,,0.9419689119170984,0.9369948870196273,0.9380139152435167,1,1.0570406230267313,0.49704258675078866,,
TG,PEDDAPALLI,Bajra,Rabi,,,,,,,0.8691339183517741,,,,
TG,RANGAREDDI,Bajra,Kharif,,,,0.9448275862068966,0.9411764705882353,0.9384615384615385,0.8676470588235294,1.0606060606060606,0.4909090909090909,,
TG,SANGAREDDY,Bajra,Kharif,,,,,,,0.8708333333333333,1.0612244897959184,0.496,,
TG,VIKARABAD,Bajra,Kharif,,,,,,,0.8571428571428571,1,0.5,,
TG,WANAPARTHY,Bajra,Kharif,,,,,,,,1,,,
