State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
NL,PEREN,Sugarcane,Kharif,43.44897959183673,43.5,43.5,,43.411764705882355,43.411764705882355,43.26923076923077,43.51923076923077,43.51923076923077,43.45019157088122,
NL,PHEK,Sugarcane,Kharif,43.56,43.56,43.56,,43.56,43.56,43.38461538461539,43.5,43.5,43.6,
NL,TUENSANG,Sugarcane,Kharif,43.457142857142856,43.457142857142856,43.51428571428571,,43.567567567567565,43.567567567567565,43.567567567567565,43.513513513513516,43.513513513513516,43.608108108108105,
NL,WOKHA,Sugarcane,Kharif,43.48076923076923,43.55769230769231,43.55769230769231,,43.55769230769231,43.55769230769231,43.55769230769231,43.51923076923077,43.51923076923077,43.36902485659656,
NL,ZUNHEBOTO,Sugarcane,Kharif,43.54545454545455,43.54545454545455,43.54545454545455,,43.54545454545455,43.54545454545455,42.208333333333336,43.5,43.5,43.41908713692946,
NL,DIMAPUR,Sunflower,Rabi,0.5254237288135594,0.5245901639344263,0.6,0.6119402985074627,0.6029411764705882,0.6142857142857143,0.6197183098591549,0.6111111111111112,0.6164383561643836,0.6152815013404825,
NL,KIPHIRE,Sunflower,Kharif,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.75,
NL,KOHIMA,Sunflower,Kharif,1,1,1,0.8333333333333334,0.8571428571428571,0.875,0.875,0.875,0.875,0.875,
NL,LONGLENG,Sunflower,Kharif,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,1,1,
NL,MOKOKCHUNG,Sunflower,Rabi,0.5161290322580645,0.53125,0.6,0.7647058823529411,0.7428571428571429,0.6842105263157895,0.6410256410256411,0.625,0.6097560975609756,0.6085918854415274,
NL,MON,Sunflower,Kharif,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1,1,1,1,
NL,PEREN,Sunflower,Rabi,0.525,0.525,0.6097560975609756,0.5952380952380952,0.5348837209302325,0.5454545454545454,0.5555555555555556,0.6086956521739131,0.6170212765957447,0.6166666666666667,
NL,PHEK,Sunflower,Rabi,0.5,0.52,0.6296296296296297,0.6428571428571429,0.6206896551724138,0.6333333333333333,0.6451612903225806,0.625,0.6060606060606061,0.6083086053412463,
NL,TUENSANG,Sunflower,Kharif,1,1,1,0.8333333333333334,0.8571428571428571,0.875,0.875,0.875,0.875,0.875,
NL,WOKHA,Sunflower,Rabi,0.53125,0.5151515151515151,0.6176470588235294,0.5882352941176471,0.5882352941176471,0.6,0.6111111111111112,0.5945945945945946,0.6052631578947368,0.6056701030927835,
NL,ZUNHEBOTO,Sunflower,Kharif,0.75,0.75,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.875,0.875,0.875,0.875,0.875,
NL,DIMAPUR,Sweet potato,Kharif,,8.444444444444445,8.545454545454545,8.5,8.5,8.5,8.5,8.5,8.5,8.51048951048951,
NL,KIPHIRE,Sweet potato,Kharif,,8.5,8.375,8.545454545454545,8.5,8.5,8.461538461538462,8.5,8.533333333333333,8.555555555555555,
NL,KOHIMA,Sweet potato,Kharif,,8.5,8.5,8.5,8.5,8.5,8.529411764705882,8.529411764705882,8.529411764705882,8.517241379310345,
NL,LONGLENG,Sweet potato,Kharif,,8.428571428571429,8.375,8.5,8.545454545454545,8.545454545454545,8.5,8.461538461538462,8.5,8.51048951048951,
NL,MOKOKCHUNG,Sweet potato,Kharif,,8.4,8.5,8.538461538461538,8.5,8.5,8.529411764705882,8.529411764705882,8.529411764705882,8.517241379310345,
NL,MON,Sweet potato,Kharif,,8.5,8.533333333333333,8.5625,8.529411764705882,8.5,8.476190476190476,8.476190476190476,8.476190476190476,8.504672897196262,
NL,PEREN,Sweet potato,Kharif,,8.375,8.555555555555555,8.454545454545455,8.454545454545455,8.454545454545455,8.5,8.5,8.538461538461538,8.533834586466165,
NL,PHEK,Sweet potato,Kharif,,8.461538461538462,8.533333333333333,8.4375,8.529411764705882,8.529411764705882,8.5,8.5,8.5,8.5,
NL,TUENSANG,Sweet potato,Kharif,,8.416666666666666,8.5,8.5625,8.529411764705882,8.526315789473685,8.571428571428571,8.571428571428571,8.571428571428571,8.55813953488372,
NL,WOKHA,Sweet potato,Kharif,,8.4,8.545454545454545,8.5,8.538461538461538,8.461538461538462,8.571428571428571,8.571428571428571,8.466666666666667,8.483660130718954,
NL,ZUNHEBOTO,Sweet potato,Kharif,,8.428571428571429,8.533333333333333,8.5,8.529411764705882,8.529411764705882,8.5,8.473684210526315,8.473684210526315,8.484536082474227,
NL,DIMAPUR,Tapioca,Kharif,23.555555555555557,23.3,20.25,20.25,20.214285714285715,18.866666666666667,20.25,20.294117647058822,20.333333333333332,20.32804232804233,
NL,KIPHIRE,Tapioca,Kharif,23.5,23.5,20,20.23076923076923,20.214285714285715,20.2,20.25,20.294117647058822,20.27777777777778,20.275132275132275,
NL,KOHIMA,Tapioca,Kharif,23.571428571428573,23.571428571428573,20.25,20.25,20.235294117647058,20.27777777777778,20.263157894736842,20.25,20.238095238095237,20.277272727272727,
NL,LONGLENG,Tapioca,Kharif,23.75,23.333333333333332,20,20,20,20.25,20.307692307692307,20.266666666666666,20.235294117647058,20.1731843575419,
NL,MOKOKCHUNG,Tapioca,Kharif,23.482142857142858,23.620689655172413,20.311475409836067,20.21875,20.242424242424242,20.238805970149254,20.220588235294116,20.246376811594203,20.242857142857144,20.26566757493188,
NL,MON,Tapioca,Kharif,23.416666666666668,23.416666666666668,20.214285714285715,20.214285714285715,20.214285714285715,20.8,20.25,20.235294117647058,20.22222222222222,20.21693121693122,
NL,PEREN,Tapioca,Kharif,23.444444444444443,23.3,20.076923076923077,20.076923076923077,20.076923076923077,20.214285714285715,20.266666666666666,20.25,20.294117647058822,20.348314606741575,
NL,PHEK,Tapioca,Kharif,23.5,23.5,20.214285714285715,20.266666666666666,20.25,20.25,20.235294117647058,20.27777777777778,20.31578947368421,20.26,
NL,TUENSANG,Tapioca,Kharif,23.470588235294116,23.470588235294116,20.27777777777778,20.238095238095237,20.238095238095237,20.5,20.217391304347824,20.291666666666668,20.24,20.27480916030534,
NL,WOKHA,Tapioca,Kharif,23.5,23.571428571428573,20.166666666666668,20.214285714285715,20.2,20.0625,20.235294117647058,20.22222222222222,20.263157894736842,20.306532663316585,
NL,ZUNHEBOTO,Tapioca,Kharif,23.583333333333332,23.583333333333332,20.071428571428573,20.266666666666666,20.25,20.41176470588235,20.22222222222222,20.263157894736842,20.25,20.14691943127962,
NL,DIMAPUR,Urad,Rabi,0.7272727272727273,0.9,1,0.8,0.8,0.8125,0.875,0.8235294117647058,0.8235294117647058,0.8235294117647058,
NL,KIPHIRE,Urad,Rabi,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
NL,KOHIMA,Urad,Rabi,0.6,1,1,0.8,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,
NL,LONGLENG,Urad,Rabi,,,,,1,1,0.75,0.75,0.75,0.75,
NL,MOKOKCHUNG,Urad,Rabi,0.6666666666666666,1,1,0.75,0.75,0.75,0.75,0.75,0.75,0.75,
NL,MON,Urad,Rabi,0.6666666666666666,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,
NL,PEREN,Urad,Rabi,0.7142857142857143,1,1,0.7777777777777778,0.7777777777777778,0.8,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,
NL,PHEK,Urad,Rabi,0.5714285714285714,1,1,0.875,0.875,0.8888888888888888,0.875,0.875,0.875,0.875,
NL,TUENSANG,Urad,Rabi,0.7142857142857143,0.7142857142857143,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,
NL,WOKHA,Urad,Rabi,0.625,1,1,0.75,0.75,0.75,0.875,0.875,0.875,0.875,
NL,ZUNHEBOTO,Urad,Rabi,0.6,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,
NL,DIMAPUR,Wheat,Rabi,1.7027027027027026,1.7105263157894737,1.8048780487804879,1.8461538461538463,1.853658536585366,1.8444444444444446,1.851063829787234,1.851063829787234,1.851063829787234,1.8535031847133758,
NL,KOHIMA,Wheat,Rabi,1.7428571428571429,1.7428571428571429,1.8108108108108107,1.8235294117647058,1.8235294117647058,1.8333333333333333,1.837837837837838,1.837837837837838,1.837837837837838,1.8382749326145553,
NL,MOKOKCHUNG,Wheat,Rabi,1.7297297297297298,1.7297297297297298,1.8205128205128205,1.8055555555555556,1.8055555555555556,1.8108108108108107,1.8421052631578947,1.8421052631578947,1.8157894736842106,1.8162729658792651,
NL,MON,Wheat,Rabi,1.6341463414634145,1.6428571428571428,1.813953488372093,1.829268292682927,1.829268292682927,1.8333333333333333,1.8409090909090908,1.8409090909090908,1.8409090909090908,1.839366515837104,
NL,PEREN,Wheat,Rabi,1.78125,1.78125,1.7878787878787878,1.8275862068965518,1.8064516129032258,1.8235294117647058,1.7837837837837838,1.8108108108108107,1.8157894736842106,1.8162729658792651,
NL,PHEK,Wheat,Rabi,1.7878787878787878,1.7647058823529411,1.8,1.8387096774193548,1.8387096774193548,1.8484848484848484,1.8529411764705883,1.8285714285714285,1.8285714285714285,1.8262108262108263,
NL,TUENSANG,Wheat,Rabi,1.696969696969697,1.696969696969697,1.7941176470588236,1.8064516129032258,1.8125,1.8484848484848484,1.8235294117647058,1.8235294117647058,1.8235294117647058,1.8269794721407624,
NL,WOKHA,Wheat,Rabi,1.7575757575757576,1.7575757575757576,1.7941176470588236,1.8064516129032258,1.8125,1.8235294117647058,1.8611111111111112,1.837837837837838,1.837837837837838,1.8382749326145553,
NL,ZUNHEBOTO,Wheat,Rabi,1.5806451612903225,1.5806451612903225,1.7741935483870968,1.8214285714285714,1.8275862068965518,1.8064516129032258,1.8709677419354838,1.84375,1.8125,1.8130841121495327,
