State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
WB,DINAJPUR UTTAR,Horse-gram,Rabi,0.5149700598802395,0.509090909090909,0.5151515151515151,,0.5064935064935064,0.5113636363636364,0.5161290322580645,,,,
WB,JALPAIGURI,Horse-gram,Rabi,0.5686274509803921,0.6125,0.5862068965517241,0.5873015873015873,1.2758620689655173,1.2833333333333334,1.288888888888889,0.8260869565217391,,,
WB,MALDAH,Horse-gram,Rabi,0.4095238095238095,0.40585009140767825,0.41002949852507375,0.4080717488789238,0.4081081081081081,0.4090909090909091,0.550561797752809,0.7487684729064039,0.7532467532467533,,
WB,MEDINIPUR WEST,Horse-gram,Rabi,0.52,0.5301204819277109,0.5306930693069307,0.5235008103727715,0.52734375,0.5290697674418605,0.5273722627737226,0.55,,,
WB,MURSHIDABAD,Horse-gram,Rabi,,,,0.9666666666666667,0.9666666666666667,0.9375,0.9354838709677419,0.9666666666666667,,,
WB,PASCHIM BARDHAMAN,Horse-gram,Rabi,,,,,,,,0.6,0.6,,
WB,PURBA BARDHAMAN,Horse-gram,Rabi,0.6,0.5454545454545454,0.5384615384615384,0.5454545454545454,0.6666666666666666,0.5714285714285714,0.5,,,,
WB,PURULIA,Horse-gram,Rabi,0.5191326530612245,0.4937694704049844,0.5069551777434312,0.5065123010130246,0.503030303030303,0.5067264573991032,0.5044117647058823,0.52,0.4641313742437338,,
WB,PURULIA,Jowar,Autumn,0.4,0.2608695652173913,0.38461538461538464,0.28,0.32,0.36,0.38461538461538464,0.5,0.46875,,
WB,24 PARAGANAS NORTH,Jowar,Kharif,19.041970730151135,17.969418690732187,15.900341469583912,18.640384812199365,17.415946660354283,16.620567929164878,15.776341742903838,16.71052919109881,0.1492865167597297,,
WB,24 PARAGANAS SOUTH,Jowar,Kharif,11.549902152641879,12.809969788519638,19.339075959279562,21.151271753681392,20.86717267552182,14.642745709828393,17.569958847736626,21.38305084745763,180.2922636103152,,
WB,ALIPURDUAR,Jowar,Kharif,,,,,,,14.355513458047202,14.551302165045497,12.575331068432366,,
WB,BANKURA,Jowar,Kharif,19.5,18.75,,19.5,20.751724137931035,18.071428571428573,17.666666666666668,13.705882352941176,17,,
WB,BIRBHUM,Jowar,Kharif,19.5,18.730375426621162,18.931464174454828,19.549942594718715,20.74922600619195,18.097701149425287,19.60248447204969,18.29824561403509,2.2666666666666666,,
WB,COOCHBEHAR,Jowar,Kharif,9.490884393602428,12.96467815918141,13.004333052365398,12.029932579553504,13.79143179255919,11.6090458488228,13.517876471665751,13.250693355842277,12.946093138533785,,
WB,DARJEELING,Jowar,Kharif,9.89822718319107,11.087199736755512,12.153770167928878,12.876949152542373,13.952253855278766,11.578104138851803,11.312366737739872,11.349195930423367,11.179883945841393,,
WB,DINAJPUR DAKSHIN,Jowar,Kharif,13.628908619643743,13.936054228289724,14.934037661484563,15.242593627724986,14.055756298303724,13.137159781443088,14.16741626227956,14.49493361285814,16.43863019891501,,
WB,DINAJPUR UTTAR,Jowar,Kharif,12.95150444102729,13.432128656789356,12.988138296677375,13.384933132502624,16.43633509517943,12.519401955146636,13.583827053216421,13.355804430946119,13.425156780096637,,
WB,HOOGHLY,Jowar,Kharif,21.344988084599343,16.52578354463323,19.740258766172886,21.142384603818975,22.76361575022893,19.113055889423077,19.032385466034754,18.379720886225655,10.27665038206188,,
WB,HOWRAH,Jowar,Kharif,20.247416222987784,17.18497690299257,18.230476994512454,21.74693660095898,17.603039785426912,23.166532095276544,25.832646331409727,3.351693819498319,82.98515901060071,,
WB,JALPAIGURI,Jowar,Kharif,12.062542165363185,12.531539862687403,12.467470635192154,12.023189146230699,13.436215389842024,12.99900660473608,12.551359256710255,13.683964812099699,15.74114166125424,,
WB,MALDAH,Jowar,Kharif,14.182564785527996,14.55819466393976,16.60103496150448,16.07927101513983,17.23081775174589,16.62957715297764,15.700016543965589,15.592471488954462,16.251293019638343,,
WB,MEDINIPUR EAST,Jowar,Kharif,17.4903129657228,18.72936660268714,15.66188524590164,13.539509536784742,12.745062836624776,15.334883720930232,16.47222222222222,16.10362694300518,20.434426229508198,,
WB,MEDINIPUR WEST,Jowar,Kharif,15.192546583850932,10.911926075656945,15.805401405845357,15.602557915057915,16.31210383338364,13.231148162182645,18.022757111597375,13.90329751759911,16.495583307950046,,
WB,MURSHIDABAD,Jowar,Kharif,14.858859487257531,13.933522031338255,13.647949491213001,14.789744021011366,14.37719672300615,13.842867676632256,16.617728513973262,13.51529842567402,13.173603249224472,,
WB,NADIA,Jowar,Kharif,13.664883591050298,13.9015817916453,14.19123254382529,17.37520702426033,15.544853482046632,14.181572246976447,16.09803994842953,15.660128414687563,16.077622631715546,,
WB,PASCHIM BARDHAMAN,Jowar,Kharif,,,,,,,20,,,,
WB,PURBA BARDHAMAN,Jowar,Kharif,21.05,18.32002192467309,15.495100222717149,21.20110957004161,20.603377876763176,16.624878101636146,20.52317999106744,20.514721053884614,0.021454777476471527,,
WB,PURULIA,Jowar,Kharif,,,,19.545454545454547,,,,,,,
WB,24 PARAGANAS NORTH,Khesari,Rabi,0.8117647058823529,0.6828193832599119,1.2150537634408602,1.2935323383084578,0.9935379644588045,0.7282377919320594,1.0135338345864662,0.9351211072664359,0.6414322250639386,,
WB,24 PARAGANAS SOUTH,Khesari,Rabi,1.4036751630112625,0.7919960474308301,1.0996694214876033,1.1562448440851345,1.1581617427633542,0.8001985252410664,1.0179913218329981,0.8749397358017549,0.6415612001062041,,
WB,ALIPURDUAR,Khesari,Rabi,,,,,,,1.2127659574468086,0.9715565509518477,0.8496758508914101,,
WB,BANKURA,Khesari,Rabi,,,,,,,1.3,1.197902097902098,1.4288337924701562,,
WB,BIRBHUM,Khesari,Rabi,1.3022801302931597,1.2801369863013699,1.5214866434378629,1.4158694428812606,1.9739033870072182,1.1644062189877604,0.9811066126855601,0.9700295483326298,0.8808126410835214,,
WB,COOCHBEHAR,Khesari,Rabi,1.0673952641165756,1.0651340996168583,0.6264150943396226,1.0537974683544304,0.9641693811074918,0.744131455399061,1.2115384615384615,0.9716282894736842,0.849624060150376,,
WB,DARJEELING,Khesari,Rabi,1,1,1.1666666666666667,0.9210526315789473,1,0.8035714285714286,1.2125,0.9636363636363636,0.8481012658227848,,
WB,DINAJPUR DAKSHIN,Khesari,Rabi,1,,,0.6122448979591837,,0.803030303030303,1.1875,0.8977170127692506,0.9177777777777778,,
WB,DINAJPUR UTTAR,Khesari,Rabi,0.8074866310160428,1,1.1818181818181819,,,0.8021978021978022,1.1964285714285714,0.8980836236933798,0.917610710607621,,
WB,HOOGHLY,Khesari,Rabi,,,,,,,1,0.9702233250620348,0.8132780082987552,,
WB,HOWRAH,Khesari,Rabi,1.1066666666666667,0.38444924406047515,1.5319148936170213,1.5543328748280605,0.8565217391304348,0.9778894472361809,1.0134615384615384,1.1937939110070257,0.6191169335274139,,
WB,JALPAIGURI,Khesari,Rabi,0.9336609336609336,0.7123552123552124,0.9205955334987593,0.8574660633484162,0.8774509803921569,0.8969957081545065,1.0827586206896551,0.971638141809291,0.8491978609625669,,
WB,JHARGRAM,Khesari,Rabi,,,,,,,1.4285714285714286,1.1451612903225807,0.811191798376762,,
WB,MALDAH,Khesari,Rabi,1.119011598587998,1.118801652892562,1.4467336683417085,1.166331051147805,1.1693617021276597,0.9909929701230229,1.2329545454545454,1.0553295362082995,1.1927215189873417,,
WB,MEDINIPUR EAST,Khesari,Rabi,1.3697061039939713,1.3698975805254565,1.6854314420803782,1.4970414201183433,1.7110328638497652,1.1690298317833003,1.4365520554526114,1.2100102791175773,0.6906372615342985,,
WB,MEDINIPUR WEST,Khesari,Rabi,1.2962962962962963,1.2653061224489797,1.5221238938053097,1.5384615384615385,1.9655172413793103,1.1639344262295082,1.4261477045908184,1.1447513812154697,0.8110795454545454,,
WB,MURSHIDABAD,Khesari,Rabi,0.9632691626313925,0.9128186628186629,0.9387709497206704,1.1286447526482473,0.8902478623227622,0.6582652891184803,1.204100437687169,0.9009348221241236,0.8452002931118711,,
WB,NADIA,Khesari,Rabi,1.0734394124847002,0.8304959289415248,1.005240174672489,0.8024691358024691,0.9935437589670014,0.7272304832713755,0.9788644840447576,0.9349081364829396,0.6415094339622641,,
WB,PASCHIM BARDHAMAN,Khesari,Rabi,,,,,,,1,0.9695652173913043,0.9157608695652174,,
WB,PURBA BARDHAMAN,Khesari,Rabi,1.3019607843137255,1.2792207792207793,1.5,0.9032258064516129,0.9194029850746268,1.1634146341463414,0.9857142857142858,0.9701897018970189,0.8153526970954357,,
WB,PURULIA,Khesari,Rabi,1.32,,1.1481481481481481,0.8561643835616438,0.863013698630137,0.7336956521739131,1.1285714285714286,0.8314115308151093,1.027765726681128,,
WB,24 PARAGANAS NORTH,Linseed,Rabi,,0.34285714285714286,,,0.45454545454545453,,0.5,0.22023809523809523,0.48148148148148145,,
WB,24 PARAGANAS SOUTH,Linseed,Rabi,0.46875,0.35,0.3950617283950617,0.4097222222222222,0.4807692307692308,0.3697916666666667,0.6035502958579881,0.2222222222222222,0.4666666666666667,,
WB,ALIPURDUAR,Linseed,Rabi,,,,,,,0.3995943204868154,0.2166172106824926,0.4651639344262295,,
WB,BANKURA,Linseed,Rabi,0.3,0.3333333333333333,,0.2945205479452055,0.24539877300613497,0.20155038759689922,0.268,0.26851851851851855,0.3008849557522124,,
WB,BIRBHUM,Linseed,Rabi,0.12299465240641712,0.14705882352941177,0.47126436781609193,0.2979591836734694,0.24567474048442905,0.2388451443569554,0.38095238095238093,0.2179176755447942,0.4642857142857143,,
WB,COOCHBEHAR,Linseed,Rabi,0.2896825396825397,0.3472882968601332,0.28543111992071357,0.2824858757062147,0.29571303587051617,0.4716981132075472,0.400390625,0.217680608365019,0.46411483253588515,,
WB,DARJEELING,Linseed,Rabi,0.18478260869565216,0.3373493975903614,0.325,0.3522727272727273,0.3300970873786408,0.47058823529411764,0.4,0.21568627450980393,0.4634146341463415,,
WB,DINAJPUR DAKSHIN,Linseed,Rabi,0.37815126050420167,0.33613445378151263,0.3296296296296296,0.35793357933579334,0.32954545454545453,0.5,0.3157894736842105,0.18421052631578946,0.4596774193548387,,
WB,DINAJPUR UTTAR,Linseed,Rabi,0.33557046979865773,0.5398773006134969,0.6443514644351465,0.5064562410329986,0.4908896034297964,0.4709141274238227,0.3155694879832811,0.18915801614763553,0.455535390199637,,
WB,HOWRAH,Linseed,Rabi,,,,,,,,0.21428571428571427,0.45454545454545453,,
WB,JALPAIGURI,Linseed,Rabi,0.304257528556594,0.30701754385964913,0.2857142857142857,0.28091397849462363,0.2927864214992928,0.34328358208955223,0.4015151515151515,0.21708185053380782,0.4666666666666667,,
WB,MALDAH,Linseed,Rabi,0.6172839506172839,0.7192982456140351,0.4931506849315068,0.6791044776119403,0.3333333333333333,0.4716981132075472,0.3148984198645598,0.18627450980392157,0.609375,,
WB,MEDINIPUR WEST,Linseed,Rabi,,,0.2727272727272727,0.2857142857142857,0.25,0.16666666666666666,0.27586206896551724,0.2631578947368421,0.3076923076923077,,
WB,MURSHIDABAD,Linseed,Rabi,0.2857142857142857,0.41836734693877553,0.2975206611570248,0.352,0.41630901287553645,0.37142857142857144,0.20424403183023873,0.17761194029850746,0.4485294117647059,,
WB,NADIA,Linseed,Rabi,0.6007462686567164,0.44981412639405205,0.49645390070921985,0.48372093023255813,0.4799426934097421,0.3694915254237288,0.5458937198067633,0.2192513368983957,0.4592833876221498,,
WB,PURBA BARDHAMAN,Linseed,Rabi,0.3333333333333333,0.16666666666666666,0.5,,0.24561403508771928,0.23935558112773303,0.3780487804878049,0.22123893805309736,0.46285714285714286,,
WB,PURULIA,Linseed,Rabi,0.34293948126801155,0.19184652278177458,0.18575063613231552,0.19534883720930232,0.31875,0.22696629213483147,0.29692832764505117,0.2192513368983957,0.1951219512195122,,
WB,24 PARAGANAS NORTH,Maize,Rabi,2.5555555555555554,3.0444444444444443,2.892857142857143,3.311111111111111,6.333333333333333,2.6666666666666665,2.722972972972973,2.453551912568306,3.607843137254902,,
WB,24 PARAGANAS SOUTH,Maize,Autumn,2.5283018867924527,1.4256410256410257,2.6142131979695433,2.037974683544304,2.199203187250996,2.4057377049180326,2.5120967741935485,1.8,3.12,,
WB,ALIPURDUAR,Maize,Autumn,,,,,,,5.446969696969697,2.450915564598169,5.450402144772118,,
WB,BANKURA,Maize,Rabi,2.0927152317880795,1.2,3.205607476635514,1.8376068376068375,2.0166666666666666,4.165413533834586,2.4482758620689653,1.5945945945945945,3.263157894736842,,
WB,BIRBHUM,Maize,Autumn,1.7572815533980584,1.5714285714285714,1.923913043478261,0.8888888888888888,2.0224719101123596,1.7801418439716312,2.722543352601156,2.4513513513513514,3.118556701030928,,
