State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
TR,SEPAHIJALA,Rice,Autumn,,,3.0493216974108694,3.0270034843205575,3.1346382340066286,3.2563536628907137,2.3833605220228384,2.4381377551020407,2.1550387596899223,2.6196542311191995,
TR,SOUTH TRIPURA,Rice,Autumn,2.776651276054538,2.803821444263677,2.873373639661427,3.0138237939686596,3.00243908159197,2.991831202608154,2.606824925816024,2.713587487781036,2.5324074074074074,2.66257225433526,
TR,UNAKOTI,Rice,Autumn,,,2.7990233125981048,2.7278051609162075,2.932556297385991,3.009576726747075,2.7241198795969113,2.9618288590604025,2.6157426420260097,3.017670915411356,
TR,WEST TRIPURA,Rice,Autumn,2.7578334781717166,2.796943512387287,2.8707590278620243,2.865955606803113,2.9556420233463037,3.019838034675798,2.3404735062006763,2.5705939629990264,2.3465346534653464,2.3158584534731324,
TR,DHALAI,Sesamum,Kharif,0.5445134575569358,0.44878048780487806,0.5586080586080586,0.5927947598253275,0.6336996336996337,0.5482625482625483,0.5633928571428571,0.5784313725490197,0.6024794520547945,0.5985567010309278,
TR,GOMATI,Sesamum,Kharif,,,0.5024390243902439,0.5846774193548387,0.6332046332046332,0.5813953488372093,0.5880149812734082,0.5395614871306006,0.548131970260223,0.5531754874651811,
TR,KHOWAI,Sesamum,Kharif,,,0.4,0.5392857142857143,0.528169014084507,0.546742209631728,0.5231316725978647,0.510670731707317,0.5666930171277997,0.5610882352941177,
TR,NORTH TRIPURA,Sesamum,Kharif,0.5630885122410546,0.511482254697286,0.49809885931558934,0.5392857142857143,0.5508849557522124,0.5705209656925032,0.529723991507431,0.5353356890459364,0.5517626527050611,0.5545270816491512,
TR,SEPAHIJALA,Sesamum,Kharif,,,0.5368852459016393,0.6040816326530613,0.7038834951456311,0.5945945945945946,0.6457242582897034,0.6438953488372093,0.6620277296360485,0.677867298578199,
TR,SOUTH TRIPURA,Sesamum,Kharif,0.6138279932546374,0.6007194244604317,0.7304347826086957,0.7,0.7103658536585366,0.6290322580645161,0.6860622462787551,0.7151832460732984,0.7363078703703704,0.785339366515837,
TR,UNAKOTI,Sesamum,Kharif,,,0.6293103448275862,0.6512820512820513,0.6826086956521739,0.6117021276595744,0.6212534059945504,0.6255411255411255,0.6349210526315789,0.6573755656108597,
TR,WEST TRIPURA,Sesamum,Kharif,0.5740318906605922,0.6680080482897385,0.5739130434782609,0.56,0.6073619631901841,0.5864197530864198,0.5679012345679012,0.606015037593985,0.7670212765957447,0.8594070080862533,
TR,DHALAI,Small millets,Kharif,,,,,,,0.7980769230769231,0.8181818181818182,0.8359788359788359,0.8358450704225352,
TR,GOMATI,Small millets,Kharif,,,,,,,0.7959183673469388,0.8032786885245902,0.6081081081081081,0.8232258064516129,
TR,KHOWAI,Small millets,Kharif,,,,,,,0.8222222222222222,0.8108108108108109,0.8452380952380952,0.8445714285714285,
TR,NORTH TRIPURA,Small millets,Kharif,,,,,,,0.7857142857142857,0.8095238095238095,0.8315789473684211,0.8403529411764706,
TR,SEPAHIJALA,Small millets,Kharif,,,,,,,0.8205128205128205,0.8064516129032258,1,0.7995454545454546,
TR,SOUTH TRIPURA,Small millets,Kharif,,,,,,,0.7948717948717948,0.6056338028169014,0.7910447761194029,0.7886363636363637,
TR,UNAKOTI,Small millets,Kharif,,,,,,,0.7857142857142857,0.7777777777777778,1,0.852,
TR,WEST TRIPURA,Small millets,Kharif,,,,,,,0.8,0.8333333333333334,0.7878787878787878,0.7646153846153846,
TR,DHALAI,Soyabean,Kharif,,,,,,0.8666666666666667,0.8888888888888888,0.7142857142857143,,0.72,
TR,GOMATI,Soyabean,Rabi,,,,,,0.8636363636363636,0.896551724137931,0.65,0.75,0.8125,
TR,KHOWAI,Soyabean,Kharif,,,,,,0.8857142857142857,0.8148148148148148,0.7083333333333334,0.7993333333333333,0.75,
TR,NORTH TRIPURA,Soyabean,Kharif,,,,,,0.8823529411764706,0.8461538461538461,0.7407407407407407,0.75875,0.725,
