State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
HR,ROHTAK,Barley,Rabi,2.004008016032064,3.7831021437578816,3.2023289665211063,4,2.3333333333333335,2.5,2.85,2.9444444444444446,,,
HR,SIRSA,Barley,Kharif,3.6067325674592574,0.6289308176100629,0.45454545454545453,4.166666666666667,4.2,3.6,1,1,,,
HR,HISAR,Castor seed,Kharif,0.33444816053511706,1.2820512820512822,0.5,1,1,1,1.2222222222222223,1,,,
HR,SIRSA,Castor seed,Kharif,0.4975124378109453,0.4339440694310511,0.5010822510822511,1.2,1.6666666666666667,0.75,1,1,,,
HR,AMBALA,Coriander,Whole Year,,,,1.9333333333333333,4.2272727272727275,2.174496644295302,2.3649635036496353,2.5,,,
HR,BHIWANI,Coriander,Whole Year,,,,1.45,2.5,6.2,1.2647058823529411,,,,
HR,FARIDABAD,Coriander,Whole Year,,,,1.7272727272727273,3,4.090909090909091,1.3043478260869565,1.1578947368421053,,,
HR,FATEHABAD,Coriander,Whole Year,,,,1.75,1.92,0.75,1.6666666666666667,1.5,,,
HR,GURGAON,Coriander,Whole Year,,,,1.2727272727272727,1,4,1.6,4.8,,,
HR,HISAR,Coriander,Whole Year,,,,1.3333333333333333,1.2,3,3.3333333333333335,3.3333333333333335,,,
HR,JHAJJAR,Coriander,Whole Year,,,,1.25,1.15,0.6313725490196078,0.9855072463768116,1.9883720930232558,,,
HR,KAITHAL,Coriander,Whole Year,,1.5384615384615385,1,1.1818181818181819,2.75,1.6666666666666667,1.7142857142857142,2,,,
HR,MAHENDRAGARH,Coriander,Whole Year,,,,2.5714285714285716,5,1.6666666666666667,2,0.32727272727272727,,,
HR,MEWAT,Coriander,Whole Year,,,,3,2.5,1.95,1.9047619047619047,1.6666666666666667,,,
HR,PALWAL,Coriander,Whole Year,,,,2.9,1.6666666666666667,1.5909090909090908,0.6818181818181818,,,,
HR,PANCHKULA,Coriander,Whole Year,,1.2820512820512822,1.0518134715025906,1.5432098765432098,3,5.294117647058823,5.689655172413793,6.287425149700598,,,
HR,REWARI,Coriander,Whole Year,,,,1.4335664335664335,2.797202797202797,2.7586206896551726,1.1724137931034482,2.1794871794871793,,,
HR,SIRSA,Coriander,Whole Year,,,,1.0909090909090908,1.1111111111111112,0.15384615384615385,0.9056603773584906,6.875,,,
HR,SONIPAT,Coriander,Whole Year,,,,1,1.542857142857143,1.8148148148148149,0.9533898305084746,1.0067114093959733,,,
HR,BHIWANI,Coriander,Kharif,3.0388165816180264,3.6262906069000254,3.6893886156008433,3.0833333333333335,2.597938144329897,1.967741935483871,3.0468036529680367,2.363425925925926,,,
HR,CHARKI DADRI,Coriander,Kharif,,,,,,,4,2.5,,,
HR,FATEHABAD,Coriander,Kharif,3.667714585119558,4.8370924556783494,4.18507867480302,4.51948051948052,3.8354430379746836,2,1.7142857142857142,2.388888888888889,,,
HR,HISAR,Coriander,Kharif,3.4680592547293547,4.344880597209375,3.6262740034614436,2.9507042253521125,2.193548387096774,1.623076923076923,3.6646234676007006,2.8753799392097266,,,
HR,JHAJJAR,Coriander,Kharif,1.949317738791423,3.1512605042016806,2.437325905292479,2.5,3,2.5714285714285716,3.0727272727272728,2.9466666666666668,,,
HR,JIND,Coriander,Kharif,3.4058216280250466,4.046848219386783,3.653788559448937,3.164383561643836,2.8157894736842106,1.0416666666666667,2.958904109589041,2.7552,,,
HR,KAITHAL,Coriander,Kharif,3.2740879326473338,4.379734848484849,4.631454473787938,4.2727272727272725,3.3,1.2727272727272727,4,3.0833333333333335,,,
HR,MAHENDRAGARH,Coriander,Kharif,7.067137809187279,2.6028110359187924,4.566210045662101,4,3,1.6666666666666667,4,2.319277108433735,,,
HR,REWARI,Coriander,Kharif,6.2761506276150625,1.86219739292365,3.3557046979865772,3,2.5,1.1428571428571428,2.7291666666666665,2.8333333333333335,,,
HR,ROHTAK,Coriander,Kharif,1.8063081839655413,3.7491133853480596,3.2536952681974527,2.0714285714285716,2,1.8823529411764706,2.433333333333333,2.7103448275862068,,,
HR,SIRSA,Coriander,Kharif,3.7353311535083544,4.975124378109452,4.529441368897836,3.3333333333333335,2.75,2.5,3.588235294117647,4,,,
HR,AMBALA,Dry chillies,Whole Year,7.913669064748201,,9.489051094890511,,,,,,,,
HR,BHIWANI,Dry chillies,Whole Year,,,10,,,,,,,,
HR,FATEHABAD,Dry chillies,Whole Year,6.25,,11.11111111111111,,,,,,,,
HR,HISAR,Dry chillies,Whole Year,11.056511056511056,,8.333333333333334,,,,,,,,
HR,JIND,Dry chillies,Whole Year,10.344827586206897,,12.5,,,,,,,,
HR,KAITHAL,Dry chillies,Whole Year,12.5,,10.526315789473685,,,,,,,,
HR,KARNAL,Dry chillies,Whole Year,8.13953488372093,,12.903225806451612,,,,,,,,
HR,KURUKSHETRA,Dry chillies,Whole Year,9.090909090909092,,9.523809523809524,,,,,,,,
HR,PANCHKULA,Dry chillies,Whole Year,11.538461538461538,,16.666666666666668,,,,,,,,
HR,PANIPAT,Dry chillies,Whole Year,9.774436090225564,,9.090909090909092,,,,,,,,
HR,REWARI,Dry chillies,Whole Year,,,11.11111111111111,,,,,,,,
HR,SIRSA,Dry chillies,Whole Year,7.6923076923076925,,,,,,,,,,
HR,SONIPAT,Dry chillies,Whole Year,9.89010989010989,3.125,6.666666666666667,9.454545454545455,10.10344827586207,10,10.61320754716981,10.295566502463053,,,
HR,BHIWANI,Garlic,Whole Year,,,16.666666666666668,9.285714285714286,18.60759493670886,9.9,12.1,15.909090909090908,,,
HR,FARIDABAD,Garlic,Whole Year,,,,7,13.6,12.5,11.428571428571429,18.75,,,
HR,FATEHABAD,Garlic,Whole Year,1.2269938650306749,0.975609756097561,9.523809523809524,10.3125,19.09722222222222,10.709677419354838,13.777777777777779,11.666666666666666,,,
HR,GURGAON,Garlic,Whole Year,,,,8.5,15.277777777777779,10.857142857142858,7.333333333333333,10,,,
HR,HISAR,Garlic,Whole Year,,,,9.827586206896552,6.455555555555556,7.571428571428571,10.352941176470589,9.636363636363637,,,
HR,JHAJJAR,Garlic,Whole Year,,,9.090909090909092,6.190476190476191,8.2,8.80952380952381,10.380952380952381,10.136363636363637,,,
HR,KARNAL,Garlic,Whole Year,1.0729613733905579,1.0121457489878543,10.396039603960396,9.375,13.333333333333334,12.083333333333334,20,18.333333333333332,,,
HR,MEWAT,Garlic,Whole Year,,,,5.303030303030303,6.903846153846154,6.833333333333333,7.258064516129032,10.095238095238095,,,
HR,PALWAL,Garlic,Whole Year,,,14.285714285714286,8.170731707317072,8.25,10.5,10.886699507389162,13,,,
HR,REWARI,Garlic,Whole Year,,,,5.5,8.75,8.875,6.5,9.772727272727273,,,
HR,ROHTAK,Garlic,Whole Year,,,,5,7.954545454545454,8.117647058823529,7.571428571428571,11.15,,,
HR,SIRSA,Garlic,Whole Year,1.25,0.91324200913242,9.900990099009901,9.615384615384615,9.411764705882353,6,3.5454545454545454,6.896551724137931,,,
HR,SONIPAT,Garlic,Whole Year,,,,9.473684210526315,9.615384615384615,7.317073170731708,12.25,,,,
HR,YAMUNANAGAR,Garlic,Whole Year,,0.8333333333333334,,14.857142857142858,10.483870967741936,12.5,11.151098901098901,12.430625,,,
HR,PANCHKULA,Ginger,Whole Year,1.639344262295082,1.7543859649122806,,13.909375,15.375,15.333333333333334,18.625,7.501176470588235,,,
HR,SONIPAT,Ginger,Whole Year,,,,14.75,15.944055944055943,15.52112676056338,14.181818181818182,7.643312101910828,,,
HR,BHIWANI,Gram,Rabi,0.9720463047512445,0.8952360652243418,1.133875508289021,0.8636363636363636,0.625,0.5238095238095238,0.99375,0.7747747747747747,,,
HR,CHARKI DADRI,Gram,Rabi,,,,,,,,1.1538461538461537,,,
HR,FATEHABAD,Gram,Rabi,1.447178002894356,2.2831050228310503,1.6313213703099512,,,,1.8,1.7692307692307692,,,
HR,HISAR,Gram,Rabi,0.8905185961236249,0.854457419538593,0.868357068426537,0.7058823529411765,0.5833333333333334,0.6153846153846154,1.2666666666666666,1.4246575342465753,,,
HR,JHAJJAR,Gram,Rabi,1.9011406844106464,,1.615508885298869,1,,,1,1,,,
HR,MAHENDRAGARH,Gram,Rabi,1.0845006778129236,1.0648209769732464,1.3217023526301876,0.9285714285714286,0.5714285714285714,0.6666666666666666,1.2831858407079646,0.9272727272727272,,,
HR,MEWAT,Gram,Rabi,2.444987775061125,2.3640661938534278,,1,,,1,1,,,
HR,ROHTAK,Gram,Rabi,0.9652509652509652,1.1587485515643106,1.7391304347826086,1,,,1.3333333333333333,1.3333333333333333,,,
HR,SIRSA,Gram,Kharif,1.1300595849599342,1.0738255033557047,0.8125,1,1,1,1,1.5,,,
HR,FATEHABAD,Groundnut,Kharif,1.0416666666666667,0.9803921568627451,0.8750000000000001,1.2,1.1538461538461537,1.2307692307692308,1.4545454545454546,1.0833333333333333,,,
HR,HISAR,Groundnut,Kharif,1.0204081632653061,1.0582010582010581,1.1952662721893492,1.3333333333333333,1.5,1.25,1.3333333333333333,2,,,
HR,JHAJJAR,Groundnut,Kharif,0.684931506849315,1.2903225806451613,1.125,1,1,1,1,,,,
HR,MAHENDRAGARH,Groundnut,Kharif,1.2195121951219512,0.9615384615384616,1.1914893617021278,,,,,,,,
HR,MEWAT,Groundnut,Kharif,,,1,,,,,,,,
HR,PANCHKULA,Groundnut,Kharif,2.5641025641025643,0.8264462809917356,1.108695652173913,,,,1,,,,
HR,SIRSA,Groundnut,Kharif,1.1642949547218628,1.0268562401263823,0.8888888888888888,1.2,1.15,1.24,1.1333333333333333,1.1666666666666667,,,
HR,BHIWANI,Guar seed,Kharif,,,0.7502378006701937,,,,,0.8138020833333334,,,
HR,CHARKI DADRI,Guar seed,Kharif,,,,,,,,0.8201438848920863,,,
HR,FATEHABAD,Guar seed,Kharif,,,0.6500046935135643,,,,,0.8391608391608392,,,
HR,GURGAON,Guar seed,Kharif,,,0.6497915425848719,,,,,0.8333333333333334,,,
HR,HISAR,Guar seed,Kharif,,,0.6999937638364878,,,,,0.8542372881355932,,,
HR,JHAJJAR,Guar seed,Kharif,,,0.7,,,,,0.8076923076923077,,,
HR,JIND,Guar seed,Kharif,,,0.6497890295358649,,,,,0.6666666666666666,,,
HR,KAITHAL,Guar seed,Whole Year,,,0.5909090909090909,,,,,,,,
HR,KARNAL,Guar seed,Whole Year,,,0.6,,,,,,,,
HR,MAHENDRAGARH,Guar seed,Kharif,,,0.7000098527021036,,,,,0.8311688311688312,,,
HR,MEWAT,Guar seed,Kharif,,,0.6006546644844517,,,,,1,,,
HR,PANCHKULA,Guar seed,Whole Year,,,0.5555555555555556,,,,,,,,
HR,PANIPAT,Guar seed,Whole Year,,,0.6516129032258065,,,,,,,,
HR,REWARI,Guar seed,Kharif,,,0.75,,,,,0.8108108108108109,,,
HR,ROHTAK,Guar seed,Kharif,,,0.6,,,,,0.8571428571428571,,,
HR,SIRSA,Guar seed,Kharif,,,0.6999948941819203,,,,,0.8406940063091483,,,
HR,SONIPAT,Guar seed,Whole Year,,,0.49904397705544934,,,,,,,,
HR,BHIWANI,Horse-gram,Kharif,,,,1,1,,,,,,
HR,FARIDABAD,Horse-gram,Kharif,,,,0.6666666666666666,,,,,,,
HR,PANCHKULA,Horse-gram,Kharif,0.2857142857142857,0.28328611898017,0.38235294117647056,0.5,1,0.5,0.5,0.2857142857142857,,,
HR,BHIWANI,Jowar,Kharif,,,,0.5,0.5,0.5,0.5333333333333333,,,,
HR,CHARKI DADRI,Jowar,Kharif,,,,,,,,0.5,,,
HR,FARIDABAD,Jowar,Kharif,0.5181347150259067,1.1574074074074074,0.8116883116883117,0.5,0.5,1,0.5,0.5,,,
HR,GURGAON,Jowar,Kharif,1.364256480218281,0.8665511265164645,0.727802037845706,1,,1,0.5,0.6666666666666666,,,
HR,JHAJJAR,Jowar,Kharif,0.5206977349648529,0.44736057262153295,0.5070598330603011,0.5714285714285714,0.5454545454545454,0.5,1,0.5,,,
HR,MEWAT,Jowar,Kharif,0.4830917874396135,0.46831095847642834,0.4973474801061008,0.5,0.5714285714285714,0.5714285714285714,0.5360824742268041,0.5232558139534884,,,
HR,PALWAL,Jowar,Kharif,0.5435373410153278,0.490075961774075,0.4990850108135086,0.5,0.5,0.5,0.5333333333333333,0.5194805194805194,,,
HR,PANCHKULA,Jowar,Kharif,1.524390243902439,,,,,,,,,,
HR,REWARI,Jowar,Kharif,1.0204081632653061,1.0857763300760044,,1,,,0.5,0.5,,,
HR,ROHTAK,Jowar,Kharif,0.5000750112516877,0.5115351168857742,0.4780383555480569,0.5333333333333333,0.5294117647058824,0.5333333333333333,0.5309734513274337,0.5214285714285715,,,
HR,SONIPAT,Jowar,Kharif,0.5291005291005291,0.5312084993359893,0.5225342913128674,0.5555555555555556,0.5,0.5555555555555556,0.54,0.5116279069767442,,,
HR,AMBALA,Maize,Kharif,1.3236267372600927,3.5545023696682465,3.745318352059925,4,2,3.1,3.076923076923077,4,,,
HR,PANCHKULA,Maize,Kharif,1.808972503617945,2.5440976933514245,2.4578076355890546,2.8,2,3.15,2.875,3.159090909090909,,,
HR,ROHTAK,Maize,Kharif,2.857142857142857,4.3604651162790695,3.575685339690107,3,2,,3,2,,,
HR,SONIPAT,Maize,Kharif,3.875968992248062,5.3859964093357275,6.036217303822937,,2,3,4.8,3,,,
HR,YAMUNANAGAR,Maize,Kharif,3.2051282051282053,2.0380434782608696,2.710027100271003,3,2,,3.1,3.75,,,
HR,AMBALA,Masoor,Rabi,0.85995085995086,0.9036144578313253,0.9117117117117117,0.8333333333333334,0.6,0.6,0.8,0.9705882352941176,,,
HR,FARIDABAD,Masoor,Rabi,,,1.3043478260869565,1,0.5,,,1,,,
HR,KAITHAL,Masoor,Rabi,1.8691588785046729,1.8691588785046729,1.3981481481481481,1,,,,0.5,,,
HR,KARNAL,Masoor,Rabi,1.1952191235059761,1.1363636363636365,1.1008403361344539,1.5,1.5,1,1,1,,,
HR,KURUKSHETRA,Masoor,Rabi,1.3937282229965158,1.5015015015015014,1.3981481481481481,2,1,2,1,1,,,
HR,MAHENDRAGARH,Masoor,Rabi,,,,,,,,0.8,,,
HR,MEWAT,Masoor,Rabi,0.45610034207525657,0.4909983633387889,0.4,0.5,1,0.4,0.4,1,,,
HR,PANCHKULA,Masoor,Rabi,1.0810810810810811,1,0.9285714285714286,1,0.5,1,1,0.42857142857142855,,,
HR,YAMUNANAGAR,Masoor,Rabi,1.0338345864661653,1.0804321728691477,1.0254596888260255,1,1,0.75,1,0.7857142857142857,,,
HR,BHIWANI,Moong(Green Gram),Kharif,0.4413740165035502,0.4737839545167404,0.481838819523269,0.5714285714285714,0.4666666666666667,0.5454545454545454,0.13793103448275862,0.45454545454545453,,,
HR,CHARKI DADRI,Moong(Green Gram),Kharif,,,,,,,,0.75,,,
HR,FARIDABAD,Moong(Green Gram),Kharif,0.7067137809187279,,,,,,,,,,
HR,FATEHABAD,Moong(Green Gram),Kharif,0.5319148936170213,0.5673758865248227,0.5,0.6666666666666666,0.6666666666666666,0.6,1,0.5833333333333334,,,
HR,HISAR,Moong(Green Gram),Kharif,0.4616685090057871,0.43956043956043955,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.4465691788526434,,,
HR,KURUKSHETRA,Moong(Green Gram),Kharif,,0.5657708628005658,0.5497076023391813,0.5,,0.6,,0.6585365853658537,,,
HR,MAHENDRAGARH,Moong(Green Gram),Kharif,0.423728813559322,0.46511627906976744,,,,0.6,1,0.47058823529411764,,,
HR,MEWAT,Moong(Green Gram),Kharif,0.16501650165016502,0.40160642570281124,0.48214285714285715,0.3333333333333333,,,,1,,,
HR,PANCHKULA,Moong(Green Gram),Kharif,,,0.425,,,,,,,,
HR,SIRSA,Moong(Green Gram),Kharif,0.5415860735009671,0.5343511450381679,0.5519877675840978,0.5,1,0.75,0.75,0.6363636363636364,,,
HR,SONIPAT,Moong(Green Gram),Kharif,0.43478260869565216,,0.05,,,,,,,,
HR,YAMUNANAGAR,Moong(Green Gram),Kharif,,,0.5461538461538461,,,,,,,,
HR,BHIWANI,Moth,Kharif,0.22137887413029728,0.22744503411675512,0.2510460251046025,,1,0.5,0.125,0.26666666666666666,,,
HR,CHARKI DADRI,Moth,Kharif,,,0.4805194805194805,1,,,,0.5,,,
HR,HISAR,Moth,Kharif,0.2608695652173913,0.36231884057971014,0.5,,,,0.2,0.24193548387096775,,,
HR,MAHENDRAGARH,Moth,Kharif,0.9433962264150944,,0.5428571428571428,,,,,,,,
HR,SIRSA,Moth,Kharif,0.2523128679562658,0.27137042062415195,0.4090909090909091,,1,,0.3,0.4444444444444444,,,
HR,AMBALA,Onion,Whole Year,19.764705882352942,,31.695906432748536,23.16068376068376,22.296925858951177,23.12404250061774,22.081374321880652,24.52536543422184,,,
HR,BHIWANI,Onion,Whole Year,,,,23.03235294117647,23.76099706744868,23.54013503375844,23.72905331882481,22.979087452471482,,,
HR,FARIDABAD,Onion,Whole Year,,,,19.14,22.79787234042553,23.54074074074074,16.96590909090909,23.322314049586776,,,
HR,FATEHABAD,Onion,Whole Year,25,19.001919385796544,20,20.762637362637363,22.79907621247113,23.433333333333334,21.576923076923077,23.561855670103093,,,
HR,GURGAON,Onion,Whole Year,33.333333333333336,18.75,,23.383928571428573,22.652,22.89,22.752535496957403,23.264761904761905,,,
HR,HISAR,Onion,Whole Year,18.181818181818183,,,21.35531914893617,22.632394366197182,23.119298245614036,21.982558139534884,23.36338028169014,,,
HR,JHAJJAR,Onion,Whole Year,,,17.24137931034483,23.534730538922155,21.8725,23.863896103896103,19.852698412698413,26.2,,,
HR,JIND,Onion,Whole Year,23.076923076923077,17.142857142857142,23.529411764705884,25.678494623655915,21.712849162011175,23.227224008574492,21.831746031746032,24.95712954333644,,,
HR,KAITHAL,Onion,Whole Year,,,,28.254814814814814,22.798529411764704,23.51888111888112,28.12937062937063,23.774324324324326,,,
HR,KARNAL,Onion,Whole Year,18.181818181818183,18.125960061443934,35.294117647058826,22.115,22.798333333333332,23.7,25.454347826086956,24.900689655172414,,,
HR,MAHENDRAGARH,Onion,Whole Year,16.666666666666668,11.764705882352942,,22.308823529411764,22.356164383561644,23.366666666666667,25.136986301369863,23.63888888888889,,,
HR,MEWAT,Onion,Whole Year,20.977917981072554,,,20.985,21.32752659574468,21.976486486486486,22.709931034482757,22.8,,,
HR,PALWAL,Onion,Whole Year,,,,22.285714285714285,22.69,22.758333333333333,21.684615384615384,23.772972972972973,,,
HR,PANCHKULA,Onion,Whole Year,23.18840579710145,18.51851851851852,23.404255319148938,22.43411214953271,21.734075723830735,21.220909090909092,21.292740046838407,20.36,,,
HR,PANIPAT,Onion,Whole Year,18.75,17.24137931034483,29.166666666666668,22.442528735632184,22.70111111111111,22.373348017621144,29.22889842632332,24.669166666666666,,,
HR,REWARI,Onion,Whole Year,17.857142857142858,11.797752808988765,22.435897435897434,17.78627450980392,22.514285714285716,23.178021978021977,24.506122448979593,23.554901960784314,,,
HR,ROHTAK,Onion,Whole Year,,,,22.8440329218107,21.823100303951367,21.213793103448275,22.156640181611806,30.699203187250998,,,
HR,SIRSA,Onion,Whole Year,,25,,22.12,21.71764705882353,23.54,20.73076923076923,23.774193548387096,,,
HR,SONIPAT,Onion,Whole Year,23.333333333333332,10.9375,27.551020408163264,25.633333333333333,25.48181818181818,24.076997578692495,25.626857142857144,25.142379958246348,,,
HR,YAMUNANAGAR,Onion,Whole Year,21.08262108262108,17.921146953405017,28.07017543859649,21.12,24.71798900235664,25.898832684824903,14.23448275862069,20.473078225533357,,,
HR,AMBALA,other oilseeds,Rabi,,,,,,,1,1,,,
HR,KARNAL,other oilseeds,Rabi,,,,,,,1,1,,,
HR,MAHENDRAGARH,other oilseeds,Rabi,,,,,,,,1,,,
HR,PANCHKULA,other oilseeds,Rabi,,,,1,1,1,1.2,2,,,
HR,YAMUNANAGAR,other oilseeds,Kharif,,,1.1904761904761905,7.176991150442478,9.598581560283687,10.106481481481481,9.598581560283687,9.341772151898734,,,
HR,BHIWANI,Peas & beans (Pulses),Kharif,,,,7.5,10,8,8.69047619047619,9.235294117647058,,,
HR,FATEHABAD,Peas & beans (Pulses),Kharif,1.2820512820512822,,1.303030303030303,6.791666666666667,7.846153846153846,8.5,6.578333333333333,8.571428571428571,,,
HR,HISAR,Peas & beans (Pulses),Kharif,,,1,6.9411764705882355,7.572815533980583,6.5675675675675675,7.289719626168225,7.5,,,
HR,JIND,Peas & beans (Pulses),Kharif,,,,8.414634146341463,9.388819875776397,10.206106870229007,6.997222222222222,11.787087912087912,,,
HR,KAITHAL,Peas & beans (Pulses),Kharif,,,,6.927272727272728,8.137254901960784,8,6.266441821247892,8.235294117647058,,,
HR,KARNAL,Peas & beans (Pulses),Kharif,2.247191011235955,1.7341040462427746,1.5,6.680497925311204,6.650727650727651,6.314814814814815,6.741071428571429,7.2827586206896555,,,
HR,KURUKSHETRA,Peas & beans (Pulses),Kharif,1.048951048951049,,1.1,5.923076923076923,6.681274900398407,10.844155844155845,9.53883495145631,9.755555555555556,,,
HR,MAHENDRAGARH,Peas & beans (Pulses),Kharif,0.5780346820809249,,,6.2,5.357142857142857,7.310344827586207,7.866666666666666,9.4,,,
