State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
HP,KINNAUR,Barley,Rabi,2.0913461538461537,1.7013301088270858,2.9447852760736195,1.5508684863523574,3.0538847117794488,1.8424242424242425,1.5505761843790014,1.8828282828282827,1.879136690647482,,
HP,KULLU,Barley,Rabi,1.3689320388349515,1.5155807365439093,1.9274296675191815,1.0142118863049097,1.997715404699739,1.8836348684210527,1.0143381127042348,1.8836348684210527,1.8799182422074603,,
HP,LAHUL AND SPITI,Barley,Rabi,1.2086021505376343,1.326133909287257,1.6951754385964912,0.893569844789357,1.7583892617449663,0.8936651583710408,0.8947368421052632,0.8936651583710408,1.7793345008756567,,
HP,MANDI,Barley,Rabi,1.2344961240310077,1.5915584415584416,1.7378832838773492,0.9147235176548968,1.8014136654325144,1.7905087644292432,0.9147180192572214,1.7990594271056006,1.6071946620249493,,
HP,SHIMLA,Barley,Rabi,0.7762237762237763,1.0669315403422983,1.0927995034140285,0.5751019128253371,1.1330798479087452,1.7640089657380724,0.5749433473616057,1.7646493756003843,1.701930501930502,,
HP,SIRMAUR,Barley,Rabi,0.9428571428571428,1.31183879093199,1.3268542199488491,0.6985522233712513,1.3761755485893417,1.4376979936642027,0.6985058697972252,1.4376979936642027,1.7095636844424857,,
HP,SOLAN,Barley,Rabi,0.201883460859329,1.7603550295857988,1.0954954954954954,0.5768063145112325,1.1374233128834357,1.4742715437073775,0.5770676691729323,1.4742715437073775,1.4699318040917544,,
HP,BILASPUR,Coriander,Rabi,0.6666666666666666,,0.25,0.4,,1.6666666666666667,,,0.5,,
HP,CHAMBA,Coriander,Rabi,0.5,0.3,0.4,,0.4,0.29411764705882354,0.5,0.5,0.2857142857142857,,
HP,HAMIRPUR,Coriander,Rabi,0.6,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5,,
HP,KANGRA,Coriander,Rabi,0.5833333333333334,0.5,0.3333333333333333,,,,,,0.3333333333333333,,
HP,KULLU,Coriander,Rabi,0.5454545454545454,0.2777777777777778,0.25,0.3333333333333333,0.2619047619047619,0.36363636363636365,0.2,0.2,0.36363636363636365,,
HP,MANDI,Coriander,Rabi,0.5833333333333334,0.3,0.25,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,,
HP,SHIMLA,Coriander,Rabi,0.5151515151515151,0.3333333333333333,0.34375,0.3333333333333333,0.328125,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.12903225806451613,,
HP,SIRMAUR,Coriander,Rabi,0.475,0.3448275862068966,0.34146341463414637,0.3392857142857143,0.3333333333333333,0.3157894736842105,0.038461538461538464,0.038461538461538464,0.02631578947368421,,
HP,SOLAN,Coriander,Rabi,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.5,,
HP,UNA,Coriander,Rabi,0.5,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,
HP,KANGRA,Coriander,Kharif,1,2,,0.5,0.3915,,0.3333333333333333,,0.36,,
HP,SOLAN,Coriander,Kharif,1.7142857142857142,2.4166666666666665,0.5,0.3333333333333333,,,0.4074074074074074,,,,
HP,BILASPUR,Dry chillies,Kharif,,0.274,0.39341176470588235,,0.274,0.3125,0.2857142857142857,,0.25,,
HP,CHAMBA,Dry chillies,Kharif,,0.274,0.27399999999999997,0.274,0.274,0.28888888888888886,0.3,,0.3333333333333333,,
HP,HAMIRPUR,Dry chillies,Kharif,,0.23275,0.27399999999999997,0.31025,0.274,0.2222222222222222,,,0.2222222222222222,,
HP,KANGRA,Dry chillies,Kharif,,0.274,0.27399999999999997,,,,0.23076923076923078,,0.3333333333333333,,
HP,KULLU,Dry chillies,Kharif,,0.21629761904761904,0.251921875,,,0.5277777777777778,0.18333333333333332,,0.40625,,
HP,LAHUL AND SPITI,Dry chillies,Kharif,,,,,,,,,0.2857142857142857,,
HP,MANDI,Dry chillies,Kharif,,0.1984,0.1983968253968254,0.1984035087719298,0.19840506329113924,0.25,0.32142857142857145,,,,
HP,SHIMLA,Dry chillies,Kharif,,0.3083421052631579,0.3233617021276596,,0.33480645161290323,0.2765957446808511,0.37777777777777777,,0.3695652173913043,,
HP,SIRMAUR,Dry chillies,Kharif,,0.35811764705882354,0.3914851485148515,0.3775945945945946,0.36812903225806454,0.38831615120274915,0.358974358974359,,0.3404255319148936,,
HP,SOLAN,Dry chillies,Kharif,,0.31861538461538463,0.33199999999999996,0.3982857142857143,0.4093333333333333,0.36,1,,0.33676975945017185,,
HP,UNA,Dry chillies,Kharif,,,0.52775,,0.564,0.5,,,0.25,,
HP,BILASPUR,Dry Ginger,Kharif,,,,,,,,,3.7,,
HP,CHAMBA,Dry Ginger,Kharif,,,,,,,,,3.25,,
HP,HAMIRPUR,Dry Ginger,Kharif,,,,,,,,,4,,
HP,KANGRA,Dry Ginger,Kharif,,,,,,,,,4.238095238095238,,
HP,KULLU,Dry Ginger,Kharif,,,,,,,,,4,,
HP,LAHUL AND SPITI,Dry Ginger,Kharif,,,,,,,,,2.5,,
HP,SHIMLA,Dry Ginger,Kharif,,,,,,,,,2.89,,
HP,SIRMAUR,Dry Ginger,Kharif,,,,,,,,,4.9298245614035086,,
HP,SOLAN,Dry Ginger,Kharif,,,,,,,,,4.079430942501482,,
HP,UNA,Dry Ginger,Kharif,,,,,,,,,4,,
HP,BILASPUR,Garlic,Rabi,1.2580645161290323,,1.4285714285714286,1.3,1,0.325,,,0.4,,
HP,CHAMBA,Garlic,Rabi,1.2,0.6395348837209303,0.6299212598425197,1.255813953488372,0.7843137254901961,0.6372549019607843,0.4067796610169492,0.4322033898305085,0.41818181818181815,,
HP,HAMIRPUR,Garlic,Rabi,1.4545454545454546,1.1111111111111112,,1.4545454545454546,,0.6363636363636364,0.16666666666666666,0.5833333333333334,0.5555555555555556,,
HP,KANGRA,Garlic,Rabi,1.5454545454545454,1.328358208955224,1.318840579710145,1.6585365853658536,1.0389610389610389,1.619047619047619,0.23076923076923078,0.6153846153846154,0.6052631578947368,,
HP,KULLU,Garlic,Rabi,1.298588490770901,0.8951807228915662,0.9260869565217391,1.307103825136612,1.002921129503408,1.2051948051948052,0.4842105263157895,0.5684210526315789,0.5666666666666667,,
HP,MANDI,Garlic,Rabi,1.471264367816092,1.239864864864865,1.01628664495114,1.5058823529411764,0.9806201550387597,1.226923076923077,0.2242152466367713,0.437219730941704,0.43967828418230565,,
HP,SHIMLA,Garlic,Rabi,1.3333333333333333,1.1466275659824048,1.2527472527472527,1.4338028169014085,1.2196531791907514,1.22,0.4020618556701031,0.5721649484536082,0.5658536585365853,,
HP,SIRMAUR,Garlic,Rabi,1.5732718894009217,1.6712606404539927,1.675029400235202,1.592846034214619,1.6743505305525064,1.671485363209252,0.24313893653516294,0.330188679245283,0.3499029126213592,,
HP,SOLAN,Garlic,Rabi,1.4736842105263157,,1.5,1.4736842105263157,1.5,1.4285714285714286,0.39285714285714285,0.5,0.4838709677419355,,
HP,UNA,Garlic,Rabi,1.4090909090909092,1.5,1.5454545454545454,1.3478260869565217,1.6521739130434783,1.6521739130434783,1.2222222222222223,1.2222222222222223,1.1875,,
HP,BILASPUR,Ginger,Kharif,,3.1260303030303027,7.608023952095808,,7.608,7.6080000000000005,,,,,
HP,CHAMBA,Ginger,Kharif,,2.291,7.012,,7.012,7.012,,,,,
HP,HAMIRPUR,Ginger,Kharif,,1.239888888888889,7.012,,7.012,7.012,,,,,
HP,KANGRA,Ginger,Kharif,,2.1089285714285713,7.0120000000000005,,7.0120000000000005,2.291,,,,,
HP,MANDI,Ginger,Kharif,,0.23120353982300887,7.012,,7.0120000000000005,7.0120000000000005,,,,,
HP,SHIMLA,Ginger,Kharif,,2.5076995073891624,9.895981308411214,,9.895999999999999,9.896,,,,,
HP,SIRMAUR,Ginger,Kharif,,1.8357996906419178,6.5390019828155985,,6.539,6.539004149377593,,,,,
HP,SOLAN,Ginger,Kharif,,1.245761235955056,7.011994459833795,,7.012,7.012,,,,,
HP,UNA,Ginger,Kharif,,,7.012,,7.012,7.012,,,,,
HP,BILASPUR,Gram,Rabi,0.6296296296296297,1.328125,0.9439252336448598,0.9528301886792453,0.8952380952380953,1.0256410256410255,0.0784313725490196,1.0256410256410255,1,,
HP,HAMIRPUR,Gram,Rabi,0.5,,1.3333333333333333,,0.5,,,1,1,,
HP,KANGRA,Gram,Rabi,1.3513513513513513,1.130952380952381,0.9555555555555556,0.9333333333333333,0.875,1.0204081632653061,0.6946107784431138,1.0816326530612246,1.0694444444444444,,
HP,KULLU,Gram,Rabi,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.9210526315789473,0.8947368421052632,0.9210526315789473,0.5135135135135135,0.9736842105263158,1.025974025974026,,
HP,MANDI,Gram,Rabi,0.45714285714285713,0.7777777777777778,0.8333333333333334,0.9583333333333334,0.7916666666666666,0.9166666666666666,0.17391304347826086,1.0416666666666667,1,,
HP,SHIMLA,Gram,Rabi,0.5,0.25,0.5,0.75,0.5,0.75,0.25,1,1,,
HP,SIRMAUR,Gram,Rabi,0.8461538461538461,0.7346938775510204,0.8505747126436781,0.9651162790697675,0.9436619718309859,1.0153846153846153,0.32142857142857145,1.0461538461538462,1.0326086956521738,,
HP,SOLAN,Gram,Rabi,0.5,0.07407407407407407,0.875,0.875,0.875,0.9583333333333334,0.08695652173913043,1.0416666666666667,1,,
HP,UNA,Gram,Rabi,1.05,0.9166666666666666,1.4074074074074074,1.037037037037037,1.037037037037037,0.9615384615384616,1.0384615384615385,1.0384615384615385,1,,
HP,BILASPUR,Groundnut,Kharif,,,,,,,,,1,,
HP,KULLU,Groundnut,Kharif,0.8518518518518519,0.9444444444444444,0.8888888888888888,0.6521739130434783,0.6086956521739131,1.1333333333333333,0.9090909090909091,1.2666666666666666,1.1904761904761905,,
HP,MANDI,Groundnut,Kharif,0.5,0.75,1,1,1,1,1,0.75,,,
HP,SHIMLA,Groundnut,Kharif,0.45454545454545453,0.8823529411764706,0.8,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7571428571428571,0.6666666666666666,,
HP,SIRMAUR,Groundnut,Kharif,0.7727272727272727,0.9487179487179487,0.8571428571428571,0.6111111111111112,0.6923076923076923,0.9166666666666666,0.7777777777777778,0.9333333333333332,0.9285714285714286,,
HP,BILASPUR,Horse-gram,Kharif,0.25,0.75,0.5714285714285714,0.25,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.5454545454545454,0.5454545454545454,,
HP,CHAMBA,Horse-gram,Kharif,0.559322033898305,0.608843537414966,0.5433526011560693,0.2692307692307692,0.26855123674911663,0.4107142857142857,0.26714801444043323,0.45714285714285713,0.45660377358490567,,
HP,HAMIRPUR,Horse-gram,Kharif,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,
HP,KANGRA,Horse-gram,Kharif,0.7142857142857143,0.6875,1,0.5043478260869565,0.5,0.49557522123893805,0.5,0.672566371681416,0.6052631578947368,,
HP,KULLU,Horse-gram,Kharif,0.6880733944954128,0.7777777777777778,0.53125,0.2641509433962264,0.26666666666666666,0.5339805825242718,0.2647058823529412,0.6310679611650486,0.6415094339622641,,
HP,MANDI,Horse-gram,Kharif,0.5871559633027523,0.6214511041009464,0.11422845691382766,0.44549763033175355,0.4449760765550239,0.4782608695652174,0.44390243902439025,0.6521739130434783,0.5857142857142857,,
HP,SHIMLA,Horse-gram,Kharif,0.37056737588652483,0.33689839572192515,0.6716867469879518,0.33638025594149906,0.533724340175953,0.44724770642201833,0.33773584905660375,0.5756880733944955,0.6098654708520179,,
HP,SIRMAUR,Horse-gram,Kharif,0.8776595744680851,0.7914438502673797,1.5909090909090908,0.7912087912087912,0.7900552486187845,0.7877094972067039,0.7909604519774012,0.776536312849162,0.6483516483516484,,
HP,SOLAN,Horse-gram,Kharif,0.6137184115523465,0.07246376811594203,0.16083916083916083,0.07063197026022305,0.09223300970873786,0.3231939163498099,0.07307692307692308,0.4866920152091255,0.5763358778625954,,
HP,UNA,Horse-gram,Kharif,0.55,0.25,0.5454545454545454,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.47368421052631576,,
HP,HAMIRPUR,Linseed,Rabi,,,,0.22310756972111553,,,,,,,
HP,KANGRA,Linseed,Rabi,0.26861702127659576,0.37019969278033793,0.3722397476340694,0.345565749235474,0.2864450127877238,0.2962962962962963,0.3470031545741325,0.30134680134680136,0.3105924596050269,,
HP,MANDI,Linseed,Rabi,0.27586206896551724,0.17480719794344474,0.3624161073825503,0.02,0.17647058823529413,0.2822966507177033,0.04,0.291866028708134,0.2755905511811024,,
HP,UNA,Linseed,Rabi,,,,0.32362459546925565,,,,,,,
HP,BILASPUR,Maize,Kharif,2.675235925805402,2.576124284546198,2.378046249013991,2.2038968166849617,1.8891486074244286,2.7365865600391692,1.9816402528795358,2.8181892366069605,1.999591986617161,,
HP,CHAMBA,Maize,Kharif,3.606611755059446,3.47312230754823,3.2059036098748526,2.9711555731168504,2.54677120766634,3.6892710280373833,2.6715731005752827,3.6930467289719626,2.669993995797058,,
HP,HAMIRPUR,Maize,Kharif,2.5860666847384115,2.4902428225998707,2.2986927652510722,2.1304986773782697,1.8260840868589532,2.645401400312691,1.9156296216138224,2.6465909863367547,2.649995469783456,,
HP,KANGRA,Maize,Kharif,2.1659357883799157,2.0856889990264627,1.9252615307186254,1.784329700919985,1.5294077288554226,2.2155449567214274,1.604386951631046,2.222487193075428,2.1845676824946847,,
HP,KINNAUR,Maize,Kharif,3.2,3.082474226804124,2.8481675392670156,2.6517412935323383,2.265,3.283505154639175,2.371584699453552,3.283505154639175,2.5542168674698793,,
HP,KULLU,Maize,Kharif,3.8369629972860264,3.6947641540815646,3.410620186461289,3.173525641025641,2.7092573491490457,3.925038178075825,2.8420941375422775,3.925038178075825,2.760057292315357,,
HP,LAHUL AND SPITI,Maize,Kharif,2.5714285714285716,2.55,2.35,2.4,1.8571428571428572,2.619047619047619,1.85,2.761904761904762,2.739130434782609,,
HP,MANDI,Maize,Kharif,0.35044618973228614,0.3374701567977975,0.31149939936660476,0.2891252710936693,0.24745727386411004,0.3584905660377358,0.25958493746725286,0.3584905660377358,2.5201704432320495,,
HP,SHIMLA,Maize,Kharif,3.0616016427104724,2.9483046683046683,2.721457085828343,2.534734659251579,2.161794114846205,3.13162024323264,2.2678255438742583,3.13162024323264,2.65,,
HP,SIRMAUR,Maize,Kharif,3.2307581780736627,3.1111004139790124,2.871877596910593,2.6725573649148777,2.2812164746490042,3.3048616448885473,2.664868854320427,3.3048616448885473,2.8937719205016474,,
HP,SOLAN,Maize,Kharif,0.8873856707317073,0.7606051900794791,3.042347335667056,2.8404681811898067,2.416859979586156,3.5010750633092838,2.535344827586207,3.501313966266902,2.830044435950117,,
HP,UNA,Maize,Kharif,2.9281352747768907,2.1089900390871263,2.6027941377893438,2.4130223832319833,2.067638217226506,2.9952550814376093,2.168964285714286,2.9969376766724998,2.767224016113047,,
HP,BILASPUR,Masoor,Rabi,,,1,,,,,,,,
HP,CHAMBA,Masoor,Rabi,0.5,0.5,0.5,0.8181818181818182,0.5,0.5,0.5,1,1,,
HP,KANGRA,Masoor,Rabi,0.7142857142857143,0.9270833333333334,0.7311827956989247,0.7674418604651163,0.9418604651162791,0.6588235294117647,0.5476190476190477,0.8117647058823529,0.8604651162790697,,
HP,KULLU,Masoor,Rabi,0.6451612903225806,0.8846153846153846,0.875,0.7083333333333334,0.7708333333333334,0.7659574468085106,0.2553191489361702,0.8936170212765957,0.7083333333333334,,
HP,MANDI,Masoor,Rabi,0.6330935251798561,0.9078947368421053,0.6436781609195402,0.7238805970149254,0.07518796992481203,0.6439393939393939,0.06923076923076923,0.9393939393939394,0.9236641221374046,,
HP,SHIMLA,Masoor,Rabi,0.4745762711864407,0.8676470588235294,0.9733333333333334,0.39655172413793105,0.8070175438596491,0.48214285714285715,0.30357142857142855,0.9107142857142857,0.875,,
HP,SIRMAUR,Masoor,Rabi,0.625,0.9597701149425287,0.578125,0.6687116564417178,0.8380281690140845,0.7818181818181819,0.35443037974683544,0.8363636363636363,0.9210526315789473,,
HP,SOLAN,Masoor,Rabi,0.5,0.8888888888888888,1.1428571428571428,0.75,1,0.75,1.75,0.75,0.75,,
HP,UNA,Masoor,Rabi,0.3333333333333333,1.0625,1.1666666666666667,0.5,0.5,0.5,0.5,0.5,0.5,,
HP,BILASPUR,Moong(Green Gram),Kharif,0.4888888888888889,0.75,0.17857142857142858,0.5185185185185185,0.5,0.5,0.14285714285714285,0.75,0.6923076923076923,,
HP,CHAMBA,Moong(Green Gram),Kharif,0.3684210526315789,0.4329896907216495,0.47619047619047616,0.5087719298245614,0.5208333333333334,0.4594594594594595,0.35294117647058826,0.5945945945945946,0.7037037037037037,,
HP,KULLU,Moong(Green Gram),Kharif,0.7142857142857143,0.1111111111111111,0.4166666666666667,0.4782608695652174,0.5217391304347826,0.47058823529411764,0.3333333333333333,0.7647058823529411,0.75,,
HP,MANDI,Moong(Green Gram),Kharif,0.5555555555555556,0.45714285714285713,0.5,0.5294117647058824,0.7083333333333334,0.5294117647058824,0.42857142857142855,0.7647058823529411,0.7272727272727273,,
HP,SHIMLA,Moong(Green Gram),Kharif,0.49523809523809526,0.6610169491525424,0.5949367088607594,0.4177215189873418,0.5384615384615384,0.5,0.4,0.75,0.7058823529411765,,
HP,SOLAN,Moong(Green Gram),Kharif,0.5,0.3888888888888889,0.25,0.48717948717948717,0.5454545454545454,0.6,,0.8,0.75,,
HP,UNA,Moong(Green Gram),Kharif,0.4117647058823529,0.5454545454545454,0.42105263157894735,0.43902439024390244,0.058823529411764705,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,,
HP,CHAMBA,Moth,Kharif,0.2,0.2,0.2,0.3333333333333333,0.25,0.2,0.2,0.5,0.5,,
HP,UNA,Moth,Kharif,0.3,0.3,0.375,0.3684210526315789,0.2857142857142857,0.45454545454545453,0.3333333333333333,0.6363636363636364,0.6666666666666666,,
HP,BILASPUR,Onion,Rabi,,7.172413793103448,7.181818181818182,7.428571428571429,7.15625,5.615384615384615,,7.2153846153846155,7.205882352941177,,
HP,CHAMBA,Onion,Rabi,,10.162790697674419,10.181818181818182,10.186440677966102,10.181818181818182,10.152542372881356,,7.783783783783784,7.767441860465116,,
HP,HAMIRPUR,Onion,Rabi,,8.61111111111111,10.23076923076923,10.181818181818182,10.212121212121213,10.222222222222221,,2.3793103448275863,2.357142857142857,,
HP,KANGRA,Onion,Rabi,,5.375690607734807,8.1875,8.219101123595506,8.213483146067416,10.13888888888889,,10.383838383838384,11.35344827586207,,
HP,KULLU,Onion,Rabi,,7.4,8.05511811023622,8.222222222222221,7.944444444444445,10.192307692307692,,9.030303030303031,9.026315789473685,,
HP,MANDI,Onion,Rabi,,10.175,8.130434782608695,8.130434782608695,8.11340206185567,10.16326530612245,,2.85,1.7653061224489797,,
HP,SHIMLA,Onion,Rabi,,10.166666666666666,10.166666666666666,,10.181818181818182,10.181818181818182,,3.8947368421052633,3.8636363636363638,,
HP,SIRMAUR,Onion,Rabi,,10.097014925373134,10.105263157894736,9.982658959537572,9.910798122065728,9.95360824742268,,2.17,1.7647058823529411,,
HP,SOLAN,Onion,Rabi,,10.13888888888889,10.121951219512194,10.122448979591837,10.11111111111111,10.12,,5.157894736842105,5.157894736842105,,
HP,UNA,Onion,Rabi,,12.666666666666666,12.45054945054945,12.731182795698924,12.704545454545455,12.811111111111112,,9.741935483870968,9.73913043478261,,
HP,CHAMBA,Other  Rabi pulses,Rabi,,,,,,3.9677906391545044,,3.9657775541016607,3.968494013862634,,
HP,KANGRA,Other  Rabi pulses,Rabi,,,,,,3.9935205183585314,,3.9956803455723544,3.998432601880878,,
HP,KULLU,Other  Rabi pulses,Rabi,,,,,,3.958677685950413,,3.9738292011019283,3.9689655172413794,,
HP,MANDI,Other  Rabi pulses,Rabi,,,,,,3.9906483790523692,,4.039900249376559,4.04,,
HP,SHIMLA,Other  Rabi pulses,Rabi,,,,,,3.9665271966527196,,3.975941422594142,3.978443113772455,,
HP,SIRMAUR,Other  Rabi pulses,Rabi,,,,,,3.9296424452133794,,3.9296424452133794,3.928155339805825,,
HP,BILASPUR,Other Kharif pulses,Kharif,,,,,,,,,0.9473684210526315,,
HP,CHAMBA,Other Kharif pulses,Kharif,0.3333333333333333,0.3333333333333333,0.8619986403806934,0.8933901918976546,0.8141025641025641,0.9338758901322483,0.3333333333333333,0.940996948118006,0.819327731092437,,
HP,KANGRA,Other Kharif pulses,Kharif,0.45075757575757575,0.44866920152091255,0.9525773195876288,0.9381563593932322,0.8459119496855346,0.8977681785457163,0.45161290322580644,0.9049676025917927,0.9383259911894273,,
HP,KULLU,Other Kharif pulses,Kharif,0.3333333333333333,0.3333333333333333,0.9794344473007712,0.9342105263157895,0.8165137614678899,0.998533724340176,0.3333333333333333,0.9897360703812317,0.8772189349112426,,
HP,MANDI,Other Kharif pulses,Kharif,0.37209302325581395,0.38095238095238093,0.9923469387755102,0.9682926829268292,0.9110212335692619,0.995575221238938,0.375,0.995575221238938,0.9989754098360656,,
HP,SHIMLA,Other Kharif pulses,Kharif,0.2528581035642233,0.25287356321839083,0.8984214138641043,0.9001386962552012,0.897687456201822,0.8158640226628895,0.2526843235504653,0.8909348441926346,0.8392370572207084,,
HP,SIRMAUR,Other Kharif pulses,Kharif,0.37142857142857144,0.38235294117647056,0.96875,0.7479674796747967,0.77491601343785,0.7160493827160493,0.36363636363636365,0.845679012345679,1.0483576642335766,,
HP,BILASPUR,Peas & beans (Pulses),Rabi,1.3,1.3333333333333333,1.2241379310344827,1.3863636363636365,1.5490196078431373,1.4745762711864407,,2.25,2.25,,
HP,CHAMBA,Peas & beans (Pulses),Rabi,1.3333333333333333,1.3176470588235294,1.3617021276595744,1.3837209302325582,1.5274725274725274,1.3673469387755102,1.8214285714285714,2.169811320754717,2.169811320754717,,
HP,HAMIRPUR,Peas & beans (Pulses),Kharif,,1.5076923076923077,1.6029411764705883,1.5737704918032787,1.703125,1.826086956521739,,,,,
HP,KANGRA,Peas & beans (Pulses),Rabi,1.2857142857142858,1.297029702970297,1.3211009174311927,1.3267326732673268,1.2450980392156863,1.1282051282051282,1.0526315789473684,2.3157894736842106,2.3157894736842106,,
HP,KINNAUR,Peas & beans (Pulses),Rabi,1.3523809523809525,1.4299065420560748,1.4660194174757282,1.386138613861386,1.1779661016949152,1.219298245614035,0.8742857142857143,2.1164021164021163,2.11731843575419,,
HP,KULLU,Peas & beans (Pulses),Rabi,1.4423076923076923,1.3831775700934579,1.4537037037037037,1.46,1.2522522522522523,1.348623853211009,1.2297297297297298,1.975609756097561,1.975609756097561,,
HP,LAHUL AND SPITI,Peas & beans (Pulses),Rabi,1.4705882352941178,1.4545454545454546,1.3404255319148937,1.5454545454545454,1.272108843537415,1.4806201550387597,5.983691623424759,2.2231404958677685,2.3195876288659796,,
HP,MANDI,Peas & beans (Pulses),Rabi,1.3818181818181818,1.4017857142857142,1.4017857142857142,1.4150943396226414,1.3796296296296295,1.2521008403361344,0.2885322634570378,2.045889101338432,2.0330578512396693,,
HP,SHIMLA,Peas & beans (Pulses),Rabi,1.1333333333333333,1.3083333333333333,1.3255813953488371,1.103448275862069,1.0238095238095237,1.0232558139534884,0.6666666666666666,2.1666666666666665,2.1666666666666665,,
HP,SIRMAUR,Peas & beans (Pulses),Rabi,1.296,1.11864406779661,1.0671641791044777,1.2066115702479339,1.2644628099173554,1.1984732824427482,1.8457300275482094,2.4516129032258065,2.4464285714285716,,
HP,SOLAN,Peas & beans (Pulses),Rabi,1.288,1.2890625,1.1838235294117647,1.28099173553719,1.1755725190839694,1.196969696969697,0.5447761194029851,1.89807976366322,1.7903930131004366,,
HP,UNA,Peas & beans (Pulses),Rabi,1.1444444444444444,1.1428571428571428,1.0793650793650793,1.125,0.9895287958115183,1.1637426900584795,1,1,1,,
HP,BILASPUR,Potato,Rabi,1.8,0.8,1.7272727272727273,1.5,1.380952380952381,1.3,0.375,2.375,2.375,,
HP,CHAMBA,Potato,Kharif,5.333333333333333,5.063291139240507,4.8522727272727275,4.670454545454546,4.36734693877551,5.193181818181818,5.35,5.4125,5.407407407407407,,
HP,HAMIRPUR,Potato,Rabi,1.8,2.4285714285714284,1.4736842105263157,1.2727272727272727,1.5833333333333333,1.4545454545454546,1,1.5714285714285714,1.3333333333333333,,
HP,KANGRA,Potato,Kharif,13.20855614973262,12.882352941176471,14.075581395348838,12.625,13.994565217391305,11.883977900552486,13.587570621468927,12.468926553672317,9.669678714859439,,
HP,KINNAUR,Potato,Rabi,7.925531914893617,6.34453781512605,6.530434782608696,7.552083333333333,6.336134453781512,7.626262626262626,7.626262626262626,7.7272727272727275,7.722222222222222,,
HP,KULLU,Potato,Kharif,22.66084788029925,23.117359413202934,23.7125,22.377672209026127,22.55764705882353,15.21377672209026,23.08272506082725,20.581508515815084,8.588235294117647,,
