State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
UP,AGRA,Arhar/Tur,Kharif,0.6837782340862423,0.880801687763713,1.1255656108597285,1.2620837808807734,1.098989898989899,0.8450413223140496,0.8999186330349878,1.2375827814569536,1.11787072243346,,
UP,ALIGARH,Arhar/Tur,Kharif,0.694057631324969,0.6880090315297154,1.1410394910574961,1.6149577167019027,0.710007524454477,0.7879727216367018,0.8766728680309668,0.7523930180180181,0.7238232468780019,,
UP,ALLAHABAD,Arhar/Tur,Kharif,0.8705762105532132,1.0760808004530866,1.1656502717751558,0.7023954787746451,0.557499508551209,0.7235755989530904,1.3732890916632103,1.9553571428571428,0.9208368457353054,,
UP,AMBEDKAR NAGAR,Arhar/Tur,Kharif,1.625924484235111,1.1534330648254698,1.0391996733360556,0.7701698513800425,0.4824675324675325,0.8474864130434783,0.8386063275931117,0.7588792423046566,0.9114013413342746,,
UP,AMETHI,Arhar/Tur,Kharif,,1.1238074588031224,0.8968474148802018,0.5811425682507584,0.48237476808905383,0.8477026329375322,0.8384810126582278,0.7586639879457558,0.9113133940182054,,
UP,AMROHA,Arhar/Tur,Kharif,0.7226027397260274,0.8069164265129684,0.8546255506607929,0.9015151515151515,0.6530612244897959,0.6576576576576577,1.0804597701149425,0.74,1.5354330708661417,,
UP,AURAIYA,Arhar/Tur,Kharif,0.9127733598409543,1.34,1.1610869565217392,1.023888276368982,0.49494609164420483,0.4158974358974359,1.4235640648011783,1.3016359918200409,1.4943545926151969,,
UP,AZAMGARH,Arhar/Tur,Kharif,0.794192210186679,1.0876694759985344,1.0946546676786295,0.7355332940483206,1.2833943833943835,1.0158834339721712,1.5698818897637796,0.7921075837742504,0.9812748015873016,,
UP,BAGHPAT,Arhar/Tur,Kharif,0.6554307116104869,0.6987704918032787,0.9800266311584553,0.6995305164319249,0.7726161369193154,0.7242647058823529,1.2199787460148779,1.6617161716171618,0.7451403887688985,,
UP,BAHRAICH,Arhar/Tur,Kharif,0.43442825388984935,0.4008549038233199,0.5642969984202212,0.545217617930675,0.4659259259259259,0.7123483226266952,0.6319389634306761,0.6398043254376931,0.741008991008991,,
