State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
BR,ARARIA,Arhar/Tur,Kharif,0.5737704918032787,1.8983050847457628,0.9915254237288136,1.6666666666666667,1.4,,1.5789473684210527,,,,
BR,ARWAL,Arhar/Tur,Kharif,1.1485587583148558,1.4819004524886878,1.1968325791855203,1.2894117647058823,0.8414634146341463,1.7538461538461538,0.9666666666666667,,1.7142857142857142,,
BR,AURANGABAD,Arhar/Tur,Kharif,1.9102244389027432,1.7067114093959732,1.9328802039082413,1.8560477001703577,2.1446808510638298,1.2813345356176735,1.4662309368191722,0.762589928057554,1.669767441860465,,
BR,BANKA,Arhar/Tur,Kharif,0.871499176276771,0.7182890855457227,0.6477419354838709,2.371308016877637,0.5247376311844077,1.3677581863979849,0.9649122807017544,1.3114355231143553,1.9948783610755443,,
BR,BEGUSARAI,Arhar/Tur,Kharif,1.6356073211314477,2.45777027027027,2.746463547334059,1.0104166666666667,1.9652777777777777,1.5175808720112518,1.6666666666666667,1.1274131274131274,1.6896551724137931,,
BR,BHAGALPUR,Arhar/Tur,Kharif,1.251664447403462,1.3677581863979849,1.0193236714975846,1.3174603174603174,0.5754257907542579,1.3679706601466992,1.9226305609284333,1.2444889779559118,0.8296460176991151,,
BR,BHOJPUR,Arhar/Tur,Kharif,1.4172794117647058,2.0438129070455893,5.778054862842893,2.218929254302103,1.834443387250238,1.2965964343598055,0.9475982532751092,1.3072625698324023,3.0703703703703704,,
BR,BUXAR,Arhar/Tur,Kharif,1.4490291262135921,2.507418397626113,1.3225806451612903,2.3945409429280398,1.9971014492753623,1.586092715231788,1.7438271604938271,9.059139784946236,1.7945945945945947,,
BR,DARBHANGA,Arhar/Tur,Kharif,1.3277591973244147,1.6067796610169491,2.129370629370629,1.502008032128514,1.1411290322580645,1.1041666666666667,5.135802469135802,0.5564853556485355,1.834061135371179,,
BR,GAYA,Arhar/Tur,Kharif,0.9740384615384615,1.4692526017029328,1.4815515610217598,1.0351791530944625,1.5957696827262045,1.248730964467005,1.60989010989011,1.0712418300653594,2.0089841050449206,,
BR,GOPALGANJ,Arhar/Tur,Kharif,1.3601851851851852,1.2986767485822306,1.4317180616740088,1.3701923076923077,1.2448559670781894,1.2489539748953975,1.644760213143872,0.24285714285714285,1.9976851851851851,,
BR,JAMUI,Arhar/Tur,Kharif,1.948051948051948,1.9659090909090908,1.9111111111111112,1.935483870967742,1.889108910891089,1.5320512820512822,1.7322127561593368,1.0249902381882077,2.0148188803512626,,
BR,JEHANABAD,Arhar/Tur,Kharif,1.1448275862068966,1.4807692307692308,1.5093167701863355,1.2875,1.5608108108108107,1.3918918918918919,1.25764192139738,0.9146919431279621,1.7401960784313726,,
BR,KAIMUR (BHABUA),Arhar/Tur,Kharif,1.4992256066081568,1.5401174168297456,1.9288888888888889,1.6298157453936348,1.3238976592270006,1.4028520499108734,0.6598870056497175,0.9099816289038579,1.477840909090909,,
BR,KATIHAR,Arhar/Tur,Kharif,0.5666666666666667,1.903225806451613,0.987012987012987,1.6666666666666667,1.434782608695652,1.5789473684210527,,,2,,
