State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AS,UDALGURI,Arecanut,Rabi,0.8368181818181818,0.6033175355450237,0.883855421686747,0.6785553047404064,0.9314893617021277,0.76,0.6822620016273393,0.8113054087027247,0.6980824153406773,,
AS,BAKSA,Arhar/Tur,Kharif,0.6005917159763313,0.7106382978723405,0.8,0.9608695652173913,0.9111111111111111,1.4044444444444444,1.0952380952380953,1.4181818181818182,1.2024793388429753,,
AS,BARPETA,Arhar/Tur,Kharif,0.7188940092165899,0.840531561461794,0.8058608058608059,0.8450704225352113,0.9177489177489178,0.9299065420560748,0.6714975845410628,0.6407185628742516,0.6358024691358025,,
AS,BONGAIGAON,Arhar/Tur,Kharif,0.8305084745762712,0.936,0.925,0.9463087248322147,1.0559006211180124,0.834319526627219,1.1197604790419162,0.8198757763975155,0.8536585365853658,,
AS,CACHAR,Arhar/Tur,Kharif,0.7130434782608696,0.7565217391304347,0.8461538461538461,0.8536585365853658,0.9657534246575342,0.7133333333333334,0.7132867132867133,0.7185185185185186,0.7516778523489933,,
AS,CHIRANG,Arhar/Tur,Kharif,0.8328267477203647,0.8754448398576512,0.9293478260869565,0.8244274809160306,1.063063063063063,0.8226950354609929,0.9090909090909091,0.819672131147541,0.9011627906976745,,
AS,DARRANG,Arhar/Tur,Kharif,0.5782312925170068,0.6615384615384615,0.648936170212766,2.1016042780748663,0.7455621301775148,0.868421052631579,0.8161764705882353,0.8198198198198198,0.8260869565217391,,
AS,DHEMAJI,Arhar/Tur,Kharif,0.7419354838709677,0.8285714285714286,0.8181818181818182,0.85,0.9411764705882353,0.96,0.9666666666666667,0.9473684210526315,1.34375,,
AS,DHUBRI,Arhar/Tur,Kharif,0.7319587628865979,0.8313253012048193,0.8311111111111111,0.8375,0.927536231884058,0.9538461538461539,0.9436619718309859,0.9420289855072463,0.9625,,
AS,DIBRUGARH,Arhar/Tur,Kharif,0.75,0.8,0.8461538461538461,0.8571428571428571,0.9591836734693877,0.8181818181818182,0.8135593220338984,0.8181818181818182,0.8524590163934426,,
AS,DIMA HASAO,Arhar/Tur,Kharif,0.7208480565371025,0.7633587786259542,0.8087855297157622,0.8245192307692307,0.9241071428571429,0.7200902934537246,0.7195402298850575,0.7200902934537246,0.7225806451612903,,
AS,GOALPARA,Arhar/Tur,Kharif,0.8333333333333334,0.876,0.981549815498155,1.9,1.1235154394299287,1.1007326007326008,1.2005141388174807,0.7006172839506173,0.7,,
