State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
PY,PONDICHERRY,Other Kharif pulses,Kharif,1,1,1.2307692307692308,1,1.5,,1.5,2.8,1,,
PY,PONDICHERRY,Other Summer Pulses,Summer,,,,,,,0.8,2.8,1,,
PY,KARAIKAL,Ragi,Kharif,1,,,,2,2,1,,,,
PY,PONDICHERRY,Ragi,Kharif,2.1538461538461537,2.75,2.3125,1.894736842105263,2.3636363636363638,2.393939393939394,1.5789473684210527,3,2.3076923076923075,,
PY,KARAIKAL,Rice,Kharif,2.668411867364747,2.8680124223602483,2.80184331797235,1.9206349206349207,2.1869565217391305,2.6435643564356437,2.289029535864979,2.3853383458646618,2.064569536423841,,
PY,PONDICHERRY,Rice,Kharif,2.9521215596330275,3.027267156862745,3.3630234208658623,3.5470548408937033,3.4129843643779743,3.576,3.756047700170358,3.6952054794520546,4.01335656213705,,
PY,YANAM,Rice,Kharif,2.4024767801857587,3.2401215805471124,3.0749185667752443,2.616519174041298,3.211618257261411,0.5993589743589743,3.6690140845070425,3.6816608996539792,4.052,,
PY,KARAIKAL,Sesamum,Summer,0.5,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,0.2,0.14285714285714285,,
PY,PONDICHERRY,Sesamum,Kharif,0.8,0.6666666666666666,0.75,0.7272727272727273,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.5,1,,
PY,PONDICHERRY,Small millets,Kharif,,,,1,,1.625,,1.6,1.2222222222222223,,
PY,KARAIKAL,Sugarcane,Kharif,73,,,,,,,,,,
PY,PONDICHERRY,Sugarcane,Kharif,157.37528344671202,147.6577732170344,150.22989639861865,150.2302371541502,165,117.50027457440966,125,125,130,,
PY,PONDICHERRY,Sunflower,Kharif,1,,,,,,,,,,
PY,PONDICHERRY,Sweet potato,Kharif,8,,12,9,15,14.6,10,5,8,,
PY,MAHE,Tapioca,Kharif,12.8,12.5,,,,40,35,42,40,,
PY,PONDICHERRY,Tapioca,Kharif,18.800796812749002,24.95435684647303,23.861878453038674,30,25.43617021276596,20.336633663366335,20,20,24.502824858757062,,
PY,MAHE,Tobacco,Rabi,,,,,,40,,,,,
PY,PONDICHERRY,Tobacco,Rabi,,,,,,20.336633663366335,,,,,
PY,PONDICHERRY,Turmeric,Kharif,1.5,1.5,1.8,2.5,2,2,3,3,2.5,,
PY,KARAIKAL,Urad,Summer,0.37971698113207547,0.37484737484737485,0.3177083333333333,0.23008849557522124,0.32085561497326204,0.22178988326848248,0.1152542372881356,0.20100502512562815,0.3649122807017544,,
PY,PONDICHERRY,Urad,Kharif,0.7727272727272727,0.8,1,0.6666666666666666,0.7777777777777778,0.75,1.4,0.9,0.8333333333333334,,
PY,YANAM,Urad,Rabi,0.7333333333333333,0.5263157894736842,0.5714285714285714,0.5555555555555556,1,0.5,0.4,0.5,1,,
