State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
AR,DIBANG VALLEY,Maize,Kharif,1.3497142857142856,1.3842746400885935,1.4191780821917808,1.4496717724288841,1.4496717724288841,1.4527495995728776,1.4024640657084189,1.429295489102889,1.441473259334006,,
AR,EAST KAMENG,Maize,Kharif,1.3127490039840637,1.3467181467181468,1.3797323135755257,1.3798861480075901,1.4955555555555555,1.496903460837887,1.4609929078014185,1.47908611599297,1.4873861247372109,,
AR,EAST SIANG,Maize,Kharif,2.5602836879432624,2.626718469814704,2,1.9653772683858644,2.030338664158043,2.0036472148541113,1.958589453251375,1.9711168164313222,1.980651250589901,,
AR,KAMLE,Maize,Kharif,,,,,,,,,1.9684418145956608,,
AR,KRA DAADI,Maize,Kharif,,,,,,1.4514563106796117,1.103202846975089,1.3006535947712419,1.380952380952381,,
AR,KURUNG KUMEY,Maize,Kharif,1.4418181818181819,1.477112676056338,1.4789473684210526,1.4701492537313432,1.4701492537313432,1.4701492537313432,0.9952153110047847,1.264957264957265,1.3703703703703705,,
AR,LOHIT,Maize,Kharif,1.216265060240964,1.247616267756373,1.1816247582205028,1.1959322033898305,1.2367661212704524,1.2367661212704524,1.2174426849444575,1.230968045112782,1.2370457209847596,,
AR,LONGDING,Maize,Kharif,,,,2.291503267973856,2.445141065830721,2.4456183965195772,2.343230403800475,2.364595545134818,2.3737609329446063,,
AR,LOWER DIBANG VALLEY,Maize,Kharif,1.3000634115409004,1.3336610544426692,1.3,1.291498963288206,1.3420861568247822,1.3433626188470333,1.3326574427480915,1.3391604233559282,1.3421240199572344,,
AR,LOWER SIANG,Maize,Kharif,,,,,,,,,1.6090138674884438,,
AR,LOWER SUBANSIRI,Maize,Kharif,1.9696,2.02015503875969,2.0201238390092877,2.0507692307692307,2.4265734265734267,2.376315789473684,2.1760479041916168,2.2151162790697674,2.2147766323024056,,
AR,NAMSAI,Maize,Kharif,,,,,,1.2367661212704524,1.2238072594705975,1.2328702241869276,1.2369541226548952,,
AR,PAPUM PARE,Maize,Kharif,1.8998640688717716,1.948200175592625,2.0751366120218577,2.0498924731182795,2.196830692243536,1.776094965206713,1.727561556791104,1.7451828548957924,1.753526645768025,,
AR,SIANG,Maize,Kharif,,,,,,1.7695202257761053,1.7142208087233075,1.7345013477088949,1.7401785714285714,,
AR,TAWANG,Maize,Kharif,2.16,2.21606648199446,2.16,2.16,2.5019607843137255,2.450617283950617,2.255367231638418,2.2967032967032965,2.3144722524483132,,
AR,TIRAP,Maize,Kharif,1.2458270106221547,1.2779411764705881,2,2.2,1.1713114754098362,1.1762483130904184,1.1558201058201059,1.1713534822601839,1.1782905086523334,,
AR,UPPER SIANG,Maize,Kharif,1.137878787878788,1.1674008810572687,1.1794701986754967,1.201954397394137,1.341875,1.3483282674772037,1.2959302325581394,1.3277936962750716,1.3420752565564424,,
AR,UPPER SUBANSIRI,Maize,Kharif,1.1404878048780487,1.169187145557656,1.1996268656716418,1.266294227188082,1.4591747146619842,1.4974662162162162,1.4169976171564733,1.4579439252336448,1.4796672828096118,,
AR,WEST KAMENG,Maize,Kharif,1.629020979020979,1.670731707317073,1.6896190143306535,1.7001048584411045,1.7997265892002734,1.7963648603163918,1.7557452396585687,1.7701074568544448,1.776948051948052,,
AR,WEST SIANG,Maize,Kharif,1.2767241379310346,1.3096630465051518,1.3395601084664055,1.3458308338332334,1.379523389232127,1.3797567673597488,1.3445121951219512,1.3650434126085316,1.3881151346332405,,
AR,ANJAW,Masoor,Rabi,,,,,,,0.23728813559322035,0.3137254901960784,0.3137254901960784,,
AR,DIBANG VALLEY,Masoor,Rabi,,,,,,,0.53125,0.6538461538461539,0.6538461538461539,,
AR,EAST SIANG,Masoor,Rabi,,,,,,,0.5121951219512195,0.5106382978723404,0.7894736842105263,,
AR,KAMLE,Masoor,Rabi,,,,,,,,,2,,
AR,LOWER DIBANG VALLEY,Masoor,Rabi,,,,,,,0.5454545454545454,0.5901639344262295,0.5901639344262295,,
AR,LOWER SIANG,Masoor,Rabi,,,,,,,,,2.3333333333333335,,
AR,LOWER SUBANSIRI,Masoor,Rabi,,,,,,,0.8181818181818182,0.5319148936170213,0.3191489361702128,,
AR,PAPUM PARE,Masoor,Rabi,,,,,,,0.5277777777777778,0.52,0.52,,
AR,SIANG,Masoor,Rabi,,,,,,,0.5277777777777778,0.6428571428571429,0.6428571428571429,,
AR,TIRAP,Masoor,Rabi,,,,,,,0.35555555555555557,0.4857142857142857,0.4857142857142857,,
AR,UPPER SUBANSIRI,Masoor,Rabi,,,,,,,0.5106382978723404,0.8723404255319149,0.7948717948717948,,
AR,WEST SIANG,Masoor,Rabi,,,,,,,0.525,0.6956521739130435,1,,
AR,ANJAW,Moong(Green Gram),Kharif,,,,,,,0.8666666666666667,1.4,1.4,,
AR,CHANGLANG,Moong(Green Gram),Kharif,,,,,,,1.0327868852459017,1.03125,1.03125,,
AR,DIBANG VALLEY,Moong(Green Gram),Kharif,,,,,,,0.9444444444444444,1.2142857142857142,1.2142857142857142,,
AR,EAST KAMENG,Moong(Green Gram),Kharif,,,,,,,1.0476190476190477,0.8035714285714286,1.079646017699115,,
AR,EAST SIANG,Moong(Green Gram),Kharif,,,,,,,0.7326732673267327,0.6981132075471698,0.9861111111111112,,
AR,KAMLE,Moong(Green Gram),Kharif,,,,,,,,,0.6875,,
AR,LOHIT,Moong(Green Gram),Kharif,,,,,,,0.8382352941176471,0.8860103626943006,0.8860103626943006,,
AR,LONGDING,Moong(Green Gram),Kharif,,,,,,,0.8571428571428571,1.1,1.1,,
AR,LOWER DIBANG VALLEY,Moong(Green Gram),Kharif,,,,,,,1.0449438202247192,1.063157894736842,1.063157894736842,,
AR,LOWER SIANG,Moong(Green Gram),Kharif,,,,,,,,,0.559322033898305,,
AR,LOWER SUBANSIRI,Moong(Green Gram),Kharif,,,,,,,0.9649122807017544,,1.542857142857143,,
AR,NAMSAI,Moong(Green Gram),Kharif,,,,,,,0.6354166666666666,0.5893719806763285,0.5893719806763285,,
AR,PAPUM PARE,Moong(Green Gram),Kharif,,,,,,,0.9375,0.8307692307692308,0.8035714285714286,,
AR,SIANG,Moong(Green Gram),Kharif,,,,,,,0.9545454545454546,2.2777777777777777,1.0789473684210527,,
AR,TAWANG,Moong(Green Gram),Kharif,,,,,,,1.590643274853801,1.5872093023255813,1.5872093023255813,,
AR,TIRAP,Moong(Green Gram),Kharif,,,,,,,0.8823529411764706,1.3636363636363635,1.3636363636363635,,
AR,UPPER SIANG,Moong(Green Gram),Kharif,,,,,,,1.125,1.3125,1.135135135135135,,
AR,UPPER SUBANSIRI,Moong(Green Gram),Kharif,,,,,,,1.3015873015873016,1.72,1.456140350877193,,
AR,WEST KAMENG,Moong(Green Gram),Kharif,,,,,,,,1.079646017699115,,,
AR,WEST SIANG,Moong(Green Gram),Kharif,,,,,,,0.9583333333333334,0.8653846153846154,1.1363636363636365,,
AR,ANJAW,Oilseeds total,Whole Year,1,1.1079136690647482,1,1,0.968503937007874,1.0669291338582678,,,,,
AR,CHANGLANG,Oilseeds total,Whole Year,0.9963107638888888,1.1014461931093151,0.8745689655172414,0.7937152629328773,0.7969956186104736,0.9388691842269977,,,,,
AR,DIBANG VALLEY,Oilseeds total,Whole Year,0.9,0.9934640522875817,0.98125,0.9583333333333334,0.8835341365461847,0.9839357429718876,,,,,
AR,EAST KAMENG,Oilseeds total,Whole Year,1.1908396946564885,1.3171188026192704,1.2972727272727274,1.2972493345164153,1.2632850241545894,1.182769726247987,,,,,
AR,EAST SIANG,Oilseeds total,Whole Year,0.9498942917547569,1.0505594695399918,0.9426600985221675,0.9485164079386913,0.9416030534351145,1.0905125408942202,,,,,
AR,KRA DAADI,Oilseeds total,Whole Year,,,,,,0.9818181818181818,,,,,
AR,KURUNG KUMEY,Oilseeds total,Whole Year,2.0714285714285716,2.0422535211267605,2.028169014084507,1.1785714285714286,1.17,0.9333333333333333,,,,,
AR,LOHIT,Oilseeds total,Whole Year,0.7482696501374798,0.8272946859903382,0.8645698427382054,0.8456413103831205,0.8465342001648201,0.9157509157509157,,,,,
AR,LONGDING,Oilseeds total,Whole Year,,,,1.4146341463414633,1.2150537634408602,1.1505376344086022,,,,,
AR,LOWER DIBANG VALLEY,Oilseeds total,Whole Year,0.9,0.998477640342531,0.949906191369606,1,0.9985334555453712,1.0335472043996334,,,,,
AR,LOWER SUBANSIRI,Oilseeds total,Whole Year,1.1,1.2158590308370043,1.2158590308370043,1.2505494505494505,1.2146341463414634,1.2390243902439024,,,,,
AR,NAMSAI,Oilseeds total,Whole Year,,,,,,0.9346864031741188,,,,,
AR,PAPUM PARE,Oilseeds total,Whole Year,1.1564551422319476,1.2788203753351206,1.100163309744148,1.1696969696969697,1.156563245823389,1.1684964200477328,,,,,
AR,SIANG,Oilseeds total,Whole Year,,,,,,1.0642156862745098,,,,,
AR,TAWANG,Oilseeds total,Whole Year,1.3,1.439306358381503,1.3,1.3,1.1508771929824562,1.4912280701754386,,,,,
AR,TIRAP,Oilseeds total,Whole Year,0.9184397163120568,1.0174216027874565,1.0174216027874565,1.3571428571428572,1.1647058823529413,1.5686274509803921,,,,,
AR,UPPER SIANG,Oilseeds total,Whole Year,0.6,0.6666666666666666,0.7,0.7303370786516854,0.8431372549019608,0.9656862745098039,,,,,
AR,UPPER SUBANSIRI,Oilseeds total,Whole Year,1.3157894736842106,1.4553990610328638,1.4285714285714286,1.4415584415584415,1.3026004728132388,1.2033096926713949,,,,,
AR,WEST KAMENG,Oilseeds total,Whole Year,1.1451612903225807,1.2698412698412698,1.1322751322751323,1.1538461538461537,1.070967741935484,1.4741935483870967,,,,,
AR,WEST SIANG,Oilseeds total,Whole Year,1.0561224489795917,1.1684269038354642,1.1099026903262736,1.1156695156695158,1.4251336898395721,1.3252496433666192,,,,,
AR,CHANGLANG,Other  Rabi pulses,Rabi,,,,,,,0.5223880597014925,0.547945205479452,0.547945205479452,,
AR,DIBANG VALLEY,Other  Rabi pulses,Rabi,,,,,,,0.4,0.4827586206896552,0.4827586206896552,,
AR,EAST KAMENG,Other  Rabi pulses,Rabi,,,,,,,0.5057471264367817,0.5414364640883977,0.5414364640883977,,
AR,EAST SIANG,Other  Rabi pulses,Rabi,,,,,,,0.4880952380952381,0.46236559139784944,0.3382352941176471,,
AR,KRA DAADI,Other  Rabi pulses,Rabi,,,,,,,1.5714285714285714,1.8888888888888888,1.8888888888888888,,
AR,KURUNG KUMEY,Other  Rabi pulses,Rabi,,,,,,,0.8846153846153846,0.9375,0.9375,,
AR,LOHIT,Other  Rabi pulses,Rabi,,,,,,,0.5757575757575758,0.8666666666666667,0.8666666666666667,,
AR,LONGDING,Other  Rabi pulses,Rabi,,,,,,,0.9,1.1363636363636365,1.1363636363636365,,
AR,LOWER DIBANG VALLEY,Other  Rabi pulses,Rabi,,,,,,,0.5825242718446602,0.7087378640776699,0.7087378640776699,,
AR,LOWER SIANG,Other  Rabi pulses,Rabi,,,,,,,,,0.35714285714285715,,
AR,NAMSAI,Other  Rabi pulses,Rabi,,,,,,,0.5684210526315789,0.48,0.48,,
AR,SIANG,Other  Rabi pulses,Rabi,,,,,,,0.5918367346938775,0.7,0.7,,
AR,TAWANG,Other  Rabi pulses,Rabi,,,,,,,1.0394736842105263,1.1111111111111112,1.1111111111111112,,
AR,UPPER SIANG,Other  Rabi pulses,Rabi,,,,,,,0.5641025641025641,0.6176470588235294,0.6176470588235294,,
AR,WEST KAMENG,Other  Rabi pulses,Rabi,,,,,,,0.6690140845070423,0.7393939393939394,0.7393939393939394,,
AR,WEST SIANG,Other  Rabi pulses,Rabi,,,,,,,0.509090909090909,0.24193548387096775,0.4838709677419355,,
AR,ANJAW,Other Kharif pulses,Kharif,,,,,,,0.8666666666666667,1.173913043478261,1.173913043478261,,
AR,CHANGLANG,Other Kharif pulses,Kharif,,,,,,,0.7583333333333333,0.7559055118110236,0.7559055118110236,,
AR,DIBANG VALLEY,Other Kharif pulses,Kharif,,,,,,,0.5444444444444444,0.6049382716049383,0.6049382716049383,,
AR,EAST KAMENG,Other Kharif pulses,Kharif,,,,,,,0.7837837837837838,0.8404907975460123,0.8404907975460123,,
AR,EAST SIANG,Other Kharif pulses,Kharif,,,,,,,0.76,0.7351351351351352,0.3897058823529412,,
AR,KAMLE,Other Kharif pulses,Kharif,,,,,,,,,1.9583333333333333,,
AR,KRA DAADI,Other Kharif pulses,Kharif,,,,,,,0.5217391304347826,0.11764705882352941,0.11764705882352941,,
AR,KURUNG KUMEY,Other Kharif pulses,Kharif,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,
AR,LOHIT,Other Kharif pulses,Kharif,,,,,,,1.0902255639097744,1.1967213114754098,1.1967213114754098,,
AR,LONGDING,Other Kharif pulses,Kharif,,,,,,,0.5625,0.625,0.625,,
AR,LOWER DIBANG VALLEY,Other Kharif pulses,Kharif,,,,,,,0.8571428571428571,0.8878504672897196,0.8878504672897196,,
AR,LOWER SIANG,Other Kharif pulses,Kharif,,,,,,,,,0.35833333333333334,,
AR,LOWER SUBANSIRI,Other Kharif pulses,Kharif,,,,,,,0.8645833333333334,0.7884615384615384,1,,
AR,NAMSAI,Other Kharif pulses,Kharif,,,,,,,1.4193548387096775,1.0530612244897959,1.0445344129554657,,
AR,PAPUM PARE,Other Kharif pulses,Kharif,,,,,,,1.2272727272727273,1.0945945945945945,1.0945945945945945,,
AR,SIANG,Other Kharif pulses,Kharif,,,,,,,0.8518518518518519,0.9484536082474226,0.9484536082474226,,
AR,TAWANG,Other Kharif pulses,Kharif,,,,,,,1.3026315789473684,1.35,1.35,,
AR,TIRAP,Other Kharif pulses,Kharif,,,,,,,0.9523809523809523,1.3333333333333333,1.3333333333333333,,
AR,UPPER SIANG,Other Kharif pulses,Kharif,,,,,,,0.8142857142857143,0.8235294117647058,0.8382352941176471,,
AR,UPPER SUBANSIRI,Other Kharif pulses,Kharif,,,,,,,1.179245283018868,1.4838709677419355,1.6164383561643836,,
AR,WEST KAMENG,Other Kharif pulses,Kharif,,,,,,,0.7438692098092643,0.8060453400503779,0.8060453400503779,,
AR,WEST SIANG,Other Kharif pulses,Kharif,,,,,,,0.8671875,0.8029197080291971,1.6571428571428573,,
AR,CHANGLANG,other oilseeds,Kharif,,,,,,,1.1132075471698113,1.543859649122807,1.543859649122807,,
AR,LOHIT,other oilseeds,Kharif,,,,,,,1.28,1.2592592592592593,1.2592592592592593,,
AR,LOWER DIBANG VALLEY,other oilseeds,Kharif,,,,,,,0.49390243902439024,0.5876777251184834,0.5876777251184834,,
AR,NAMSAI,other oilseeds,Kharif,,,,,,,1.5737704918032787,1.0555555555555556,1.0555555555555556,,
AR,PAPUM PARE,other oilseeds,Kharif,,,,,,,0.6455026455026455,0.3841059602649007,0.3841059602649007,,
AR,SIANG,other oilseeds,Kharif,,,,,,,1.435897435897436,2.046511627906977,2.046511627906977,,
AR,UPPER SIANG,other oilseeds,Kharif,,,,,,,1.3620689655172413,1.3387096774193548,1.3387096774193548,,
AR,WEST SIANG,other oilseeds,Kharif,,,,,,,0.8428571428571429,0.896551724137931,0.896551724137931,,
AR,ANJAW,Peas & beans (Pulses),Kharif,,,,,,,0.4482758620689655,0.6818181818181818,0.6818181818181818,,
AR,CHANGLANG,Peas & beans (Pulses),Kharif,,,,,,,0.8888888888888888,0.9,0.9,,
AR,DIBANG VALLEY,Peas & beans (Pulses),Kharif,,,,,,,1,1.1666666666666667,1.1666666666666667,,
AR,EAST KAMENG,Peas & beans (Pulses),Kharif,,,,,,,1.0833333333333333,1.1136363636363635,1.1136363636363635,,
AR,EAST SIANG,Peas & beans (Pulses),Kharif,,,,,,,1.0975609756097562,1.0217391304347827,0.925,,
AR,KAMLE,Peas & beans (Pulses),Kharif,,,,,,,,,1.2916666666666667,,
AR,KRA DAADI,Peas & beans (Pulses),Kharif,,,,,,,0.6071428571428571,0.3333333333333333,0.3333333333333333,,
AR,KURUNG KUMEY,Peas & beans (Pulses),Kharif,,,,,,,0.9629629629629629,1.0588235294117647,1.0588235294117647,,
AR,LOHIT,Peas & beans (Pulses),Kharif,,,,,,,1.2564102564102564,1.75,1.75,,
AR,LONGDING,Peas & beans (Pulses),Kharif,,,,,,,0.6153846153846154,0.6818181818181818,0.6818181818181818,,
AR,LOWER DIBANG VALLEY,Peas & beans (Pulses),Kharif,,,,,,,0.8333333333333334,0.8958333333333334,0.8958333333333334,,
AR,LOWER SIANG,Peas & beans (Pulses),Kharif,,,,,,,,,1.1333333333333333,,
AR,LOWER SUBANSIRI,Peas & beans (Pulses),Kharif,,,,,,,1.1111111111111112,0.8863636363636364,1.1176470588235294,,
