State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
UK,DEHRADUN,Garlic,Whole Year,1.9545454545454546,4.7894736842105265,4.696969696969697,2.0344827586206895,2,1.82,2.0952380952380953,2.3142857142857145,1.2916666666666667,,
UK,NAINITAL,Garlic,Whole Year,1.375,3,2.751937984496124,1.4140625,1.4233576642335766,1.509009009009009,1.7398373983739837,1.9108910891089108,2.50354609929078,,
UK,PAURI GARHWAL,Garlic,Whole Year,1.4772727272727273,3.2,2.9022556390977443,1.4809160305343512,1.4789272030651341,1.5119617224880382,1.7360703812316716,1.9101123595505618,1.5011764705882353,,
UK,PITHORAGARH,Garlic,Whole Year,1.3254901960784313,2.7020408163265306,2.6495726495726495,1.4508474576271186,1.430188679245283,1.358974358974359,1.5628140703517588,1.71875,2.5,,
UK,RUDRA PRAYAG,Garlic,Whole Year,1.4848484848484849,2.8,2.7,1.4545454545454546,1.4411764705882353,1.4074074074074074,1.6,1.75,1.2,,
UK,TEHRI GARHWAL,Garlic,Whole Year,1.6153846153846154,3,2.891891891891892,1.625,1.6326530612244898,1.528301886792453,1.7575757575757576,1.9375,2.8,,
UK,UDAM SINGH NAGAR,Garlic,Whole Year,,,,,,,,1.6666666666666667,2,,
UK,UTTAR KASHI,Garlic,Whole Year,1.5555555555555556,3.5238095238095237,3.5925925925925926,1.588235294117647,1.5925925925925926,1.5172413793103448,1.7380952380952381,1.9166666666666667,1.6,,
UK,ALMORA,Ginger,Whole Year,8,8.201086956521738,8.102325581395348,8.126279863481228,9.073333333333334,5.802083333333333,4.850746268656716,3.5303030303030303,5.903030303030303,,
UK,BAGESHWAR,Ginger,Whole Year,8.6,8.6,8.625,8.6,8.61111111111111,8.5,4.85,4.842105263157895,4.947368421052632,,
UK,CHAMOLI,Ginger,Whole Year,7.666666666666667,7.6,9.647058823529411,14,14,14.142857142857142,10,,10.333333333333334,,
UK,CHAMPAWAT,Ginger,Whole Year,7.937369519832985,9.03024193548387,5.2592592592592595,7.125,9.910662824207494,8.10049019607843,9.4,10.767164179104478,12.57920792079208,,
UK,DEHRADUN,Ginger,Whole Year,10.645502645502646,14.917398945518453,15.860182370820668,11.639285714285714,18.164810690423163,11.54632587859425,12.237762237762238,14.304034582132564,13.534328358208954,,
UK,HARIDWAR,Ginger,Whole Year,,9,,6,20,8.666666666666666,,,,,
UK,NAINITAL,Ginger,Whole Year,10.014925373134329,11.084870848708487,11.162087912087912,11.02008032128514,10.89198606271777,8.595588235294118,11.327586206896552,11.010582010582011,13.081818181818182,,
UK,PAURI GARHWAL,Ginger,Whole Year,6.5256410256410255,7,8.60126582278481,8.777777777777779,8.720779220779221,8.598930481283423,10.301470588235293,10.309782608695652,10.3125,,
UK,PITHORAGARH,Ginger,Whole Year,6.5,9.252173913043478,7.888888888888889,6.653333333333333,10.069767441860465,7.812227074235808,6,11.549019607843137,7.368794326241135,,
UK,RUDRA PRAYAG,Ginger,Whole Year,,8,6,,9,8,,10,10.4,,
UK,TEHRI GARHWAL,Ginger,Whole Year,9.867088607594937,9.71165644171779,11.557213930348258,8.851063829787234,12.321428571428571,10.804545454545455,13.2,13.660287081339712,12.551724137931034,,
UK,UDAM SINGH NAGAR,Ginger,Whole Year,,,,11.333333333333334,,8.5,,11,,,
UK,UTTAR KASHI,Ginger,Whole Year,9.666666666666666,10,9.923076923076923,9,9,9.2,10.3,10.31578947368421,10.428571428571429,,
UK,ALMORA,Gram,Rabi,0.5670103092783505,0.5779816513761468,0.5,0.5714285714285714,0.6,0.5714285714285714,0.5517241379310345,0.609375,0.5609756097560976,,
UK,BAGESHWAR,Gram,Rabi,0.6,0.6666666666666666,0.5714285714285714,0.5384615384615384,0.5,1,,,1,,
UK,CHAMOLI,Gram,Rabi,,,0.6666666666666666,,,,,,,,
UK,CHAMPAWAT,Gram,Rabi,0.6666666666666666,0.6111111111111112,0.625,0.6666666666666666,0.625,0.6470588235294118,0.6363636363636364,0.6666666666666666,0.6363636363636364,,
