State,District,Crop,Season,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21
MN,UKHRUL,Peas & beans (Pulses),Rabi,0.9640000000000001,0.8757894736842106,0.9300202839756593,0.8917793964620188,0.9321946169772257,0.9149484536082474,0.910025706940874,0.9158974358974359,0.9232736572890026,,
MN,BISHNUPUR,Potato,Whole Year,8.663677130044842,8.523605150214593,8.362139917695472,8.41908713692946,8.41908713692946,8.360323886639677,8.19838056680162,8.360323886639677,7.544,,
MN,CHANDEL,Potato,Whole Year,8.18867924528302,8.573170731707316,8.858823529411765,8.583333333333334,8.583333333333334,8.86046511627907,8.872093023255815,8.86046511627907,8.771428571428572,,
MN,CHURACHANDPUR,Potato,Whole Year,8.497041420118343,8.25287356321839,8.333333333333334,8.353932584269662,8.353932584269662,8.32596685082873,8.331491712707182,8.32596685082873,8.2,,
MN,IMPHAL EAST,Potato,Whole Year,8.096774193548388,8.854368932038835,8.4070796460177,8.468468468468469,8.468468468468469,8.40677966101695,7.711864406779661,8.40677966101695,8.35,,
MN,IMPHAL WEST,Potato,Whole Year,8.413461538461538,8.903508771929825,8.669354838709678,8.591666666666667,8.591666666666667,8.666666666666666,8.666666666666666,8.666666666666666,8.348148148148148,,
MN,SENAPATI,Potato,Whole Year,8.412844036697248,8.102564102564102,8.766666666666667,8.756302521008404,8.756302521008404,8.677685950413224,8.677685950413224,8.677685950413224,8.48,,
MN,TAMENGLONG,Potato,Whole Year,7.914141414141414,8.233009708737864,8.21531100478469,8.320388349514563,8.320388349514563,8.195238095238095,8.142857142857142,8.195238095238095,8.199052132701421,,
MN,THOUBAL,Potato,Whole Year,8.854460093896714,8.63677130044843,8.523605150214593,8.58695652173913,8.58695652173913,8.521008403361344,8.403361344537815,8.521008403361344,8.345679012345679,,
MN,UKHRUL,Potato,Whole Year,7.546391752577319,8.254716981132075,8.166666666666666,8.242990654205608,8.242990654205608,8.36697247706422,7.697247706422019,8.36697247706422,8.306306306306306,,
MN,BISHNUPUR,Rapeseed &Mustard,Rabi,0.7401574803149606,0.7369439071566731,0.8455414012738853,0.8295880149812734,0.846441947565543,0.8339483394833949,0.8419117647058824,0.8385321100917431,0.7570093457943925,,
MN,CHANDEL,Rapeseed &Mustard,Rabi,0.911504424778761,0.8760683760683761,0.8121019108280255,0.8429752066115702,0.8760330578512396,0.848,0.852589641434263,0.8616600790513834,0.8333333333333334,,
MN,CHURACHANDPUR,Rapeseed &Mustard,Rabi,0.8461538461538461,0.8181818181818182,0.804953560371517,0.8211382113821138,0.8658536585365854,0.841897233201581,0.84251968503937,0.84375,0.8599221789883269,,
MN,IMPHAL EAST,Rapeseed &Mustard,Rabi,0.7107142857142857,0.7058823529411765,0.87,0.8721311475409836,0.9114754098360656,0.8881789137380192,0.8984126984126984,0.8990536277602523,0.90625,,
MN,IMPHAL WEST,Rapeseed &Mustard,Rabi,0.7100840336134454,0.7044534412955465,0.8743016759776536,0.8697318007662835,0.9003831417624522,0.8639705882352942,0.8717948717948718,0.8836363636363637,0.8718861209964412,,
MN,SENAPATI,Rapeseed &Mustard,Rabi,0.8211382113821138,0.7984189723320159,0.817910447761194,0.8132295719844358,0.8365758754863813,0.8113207547169812,0.8195488721804511,0.8239700374531835,0.8235294117647058,,
MN,TAMENGLONG,Rapeseed &Mustard,Rabi,0.8577586206896551,0.8291666666666667,0.8255451713395638,0.8559670781893004,0.8724279835390947,0.848,0.8531746031746031,0.8582677165354331,0.8560311284046692,,
MN,THOUBAL,Rapeseed &Mustard,Rabi,0.7947976878612717,0.7887323943661971,0.8886509635974305,0.8471849865951743,0.8847184986595175,0.8661417322834646,0.8929503916449086,0.8848167539267016,0.8831168831168831,,
MN,UKHRUL,Rapeseed &Mustard,Rabi,0.7150684931506849,0.6997319034852547,0.7929515418502202,0.7978142076502732,0.8333333333333334,0.8155080213903744,0.8213333333333334,0.8196286472148541,0.824607329842932,,
MN,BISHNUPUR,Rice,Kharif,3.130516786118446,3.7427794767244307,2.7581227436823106,3.7077673284569834,2.757870060281313,2.617761776177618,3.354916067146283,3.604510800508259,3.797722705961152,,
MN,CHANDEL,Rice,Kharif,0.93419740777667,1.489531405782652,1.2927191679049035,1.2442671984047857,1.5972083748753738,1.226321036889332,1.5204386839481556,1.155844155844156,1.1714855433698903,,
MN,CHURACHANDPUR,Rice,Kharif,0.8646978021978022,1.1600274725274726,1.1317220543806648,1.1332417582417582,1.60989010989011,1.1380494505494505,1.5319368131868132,1.0699035812672177,1.1675824175824177,,
MN,IMPHAL EAST,Rice,Kharif,2.980203959208158,3.2946224256292904,2.8115015974440896,3.6001664816870145,2.413984461709212,2.94924965893588,2.823967339097022,3.310395674612927,3.166708764839606,,
MN,IMPHAL WEST,Rice,Kharif,3.2232167832167833,3.4531050345003833,2.7151515151515153,3.497920997920998,2.7314007183170856,2.5608745684695053,3.4596738651388277,3.300182898948331,3.1892907468294975,,
MN,SENAPATI,Rice,Kharif,0.9545454545454546,1.512396694214876,1.4326241134751774,1.5867768595041323,1.6049586776859504,1.193388429752066,1.5099173553719007,1.2603305785123966,1.421487603305785,,
MN,TAMENGLONG,Rice,Kharif,0.8273224043715847,1.0943533697632057,1.166887417218543,1.1868852459016392,1.5289617486338798,1.2520947176684882,1.50856102003643,1.0750728862973762,1.10856102003643,,
MN,THOUBAL,Rice,Kharif,3.70276008492569,3.7488030641557613,2.7886323268206037,3.7147967479674797,2.7809647979139505,2.736115107913669,3.554310344827586,3.5925233644859813,3.6967840735068913,,
MN,UKHRUL,Rice,Kharif,0.9100790513833992,1.5849802371541502,1.3397683397683398,1.5197628458498025,1.6353754940711462,1.2055335968379446,1.5671936758893281,1.2453016815034619,1.3616600790513833,,
